0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
15.37044016181271,50.2614848257634,4.794537184071822,5.917906046161393,23.19963192162084,18.19910120538483,0.0,0.0,0.0,18.858631417708022,5.749511833283905,0.0,27.497182464968148,0.0,10.216698334856808,5.917906046161393,19.204002104882402,32.50164538118586,23.762552697081826,0.0,5.749511833283905,17.501745733386574,20.270349892663187,9.589074368143644,0.0,0.0,13.171245143024459,0.0,31.04074445123685,32.872243051863094,11.48135753785839,5.749511833283905,0.0,5.907179729351506,5.907179729351506,6.362358859030383
5.316788604006331,93.63319640446466,12.965578028838586,0.0,28.427619294694683,18.3295777085363,0.0,0.0,0.0,5.817862777835028,0.0,0.0,4.794537184071822,0.0,34.86504985104793,0.0,19.386399651764595,58.177755428071535,35.541838196233144,0.0,0.0,11.725042507186533,20.016517796557764,9.893218992372859,9.967957041894417,5.098681808301038,0.0,0.0,38.69074055435157,45.341447224101955,12.10820789760957,11.642267275834955,5.824404497999927,0.0,5.907179729351506,0.0
5.316788604006331,41.418366439592816,18.386965572661587,0.0,37.549531818851925,17.550123625046858,0.0,0.0,0.0,0.0,0.0,11.761884949391115,4.794537184071822,0.0,35.07512170750085,7.04767198267719,43.42632020858528,5.752853606746789,18.21809164122608,0.0,0.0,17.66906467874262,9.883888251797686,4.794537184071822,9.665781456092393,0.0,5.098681808301038,24.603528195243133,23.268413437161755,19.441359125903343,18.339450841807324,5.824404497999927,0.0,11.063616211172214,0.0,0.0
22.100912162337032,35.29211494406226,4.794537184071822,0.0,40.10891872346713,12.13273413692322,0.0,0.0,0.0,5.817862777835028,0.0,0.0,14.383611552215466,0.0,15.617555728959871,5.733667477162185,25.30430569792599,12.27842388307476,23.390113623468675,0.0,0.0,23.539401965889546,22.100912162337032,14.383611552215466,4.9839785209472085,0.0,0.0,0.0,31.39519900570125,6.544756405912575,5.563451491696996,17.553631601831448,0.0,5.907179729351506,11.814359458703011,0.0
15.370440161812711,31.15259416200174,17.888501324225544,6.923737199690624,25.93668756117134,18.19910120538483,0.0,0.0,0.0,5.687386274683562,5.749511833283905,11.336785877934737,14.268263091671919,0.0,10.30076712495354,0.0,20.075375570116115,25.57822451570936,39.34125158248435,0.0,5.749511833283905,22.931351881969803,20.10730311561276,4.794537184071822,4.9839785209472085,0.0,11.336785877934737,0.0,25.122838405075456,36.32729531318454,6.606881964512918,23.05794548949805,0.0,0.0,5.907179729351506,0.0
10.05365155780638,36.2934437164605,14.325937321943691,5.917906046161393,32.60702369139466,12.13273413692322,5.022633313741326,10.902924932081056,0.0,5.817862777835028,5.749511833283905,11.600939890232516,19.06280027574374,0.0,10.197363616602075,5.917906046161393,32.60702369139466,19.536383686561397,17.155367450664546,0.0,5.749511833283905,40.19821261745196,14.790514511606428,14.687756176444681,0.0,5.098681808301038,0.0,24.94549871284915,24.974377382775238,17.724951883552198,19.736295800171327,10.772145147025231,5.817862777835028,5.907179729351506,0.0,5.969305287951849
15.772550945620605,55.88686542189272,19.798403538541308,5.917906046161393,33.10993926815928,0.0,0.0,0.0,0.0,13.171245143024459,0.0,0.0,31.17811649549704,0.0,14.938793199308897,11.056879783769336,51.369919443898674,13.08951281182515,0.0,0.0,0.0,22.023688629100675,10.633577208012662,9.589074368143644,5.138973737607942,25.89425811864963,0.0,6.923737199690624,26.186202068468653,19.13135364097311,0.0,11.959746875309353,0.0,11.814359458703011,10.209329170397666,6.176298517443475
21.104107638974895,36.67940718848213,22.55465239698223,6.923737199690624,16.690354475090988,42.46456947923127,0.0,0.0,0.0,5.687386274683562,5.749511833283905,0.0,19.432464716784395,0.0,5.316788604006331,5.733667477162185,25.93115605767717,19.033468109796782,59.15492395432226,0.0,5.749511833283905,17.501745733386574,26.2106350338156,9.589074368143644,0.0,0.0,0.0,18.19910120538483,54.300381571554055,12.232142680596137,19.758520334938414,5.749511833283905,0.0,0.0,0.0,11.814359458703011
21.68403328918118,42.55707797166084,4.794537184071822,0.0,12.841643245852019,24.26546827384644,0.0,10.902924932081056,0.0,11.766202058821523,0.0,0.0,4.794537184071822,0.0,15.284745645900749,5.733667477162185,12.841643245852019,37.31551840842758,24.26546827384644,0.0,0.0,28.576306720254088,21.68403328918118,4.794537184071822,4.9839785209472085,4.9839785209472085,0.0,12.13273413692322,18.55355575984923,38.48898703780572,5.516700717616262,5.817862777835028,0.0,11.855519010338,0.0,0.0
5.316788604006331,45.37811847871918,14.325937321943691,12.740958040736519,5.824404497999927,18.19910120538483,0.0,11.387855989696924,0.0,10.077801322358383,0.0,0.0,23.822879764459216,0.0,15.181342137549283,0.0,6.923737199690624,18.530552533032168,29.84072654443065,0.0,11.387855989696924,17.563871291986917,15.160178952647085,9.893218992372859,14.16893075269385,5.098681808301038,0.0,0.0,25.122838405075452,5.687386274683562,5.563451491696996,24.855389268071658,5.824404497999927,5.907179729351506,0.0,5.969305287951849
14.221968901108127,41.72264378734796,22.26391175133299,0.0,42.77800927084054,18.19910120538483,0.0,0.0,0.0,5.687386274683562,5.749511833283905,0.0,22.501946995891174,0.0,15.181342137549283,5.138973737607942,32.730958474381225,11.947581713527669,35.41136169308168,0.0,5.749511833283905,21.960856438659043,14.189522558340892,5.098681808301038,9.77851570501903,18.655452530237916,0.0,20.771211599071872,18.19910120538483,12.46266245207397,17.795594172293132,11.573916331283833,5.824404497999927,0.0,0.0,16.27347016397548
16.323320606216136,57.42835150288956,11.339293589984397,0.0,29.620453544546844,47.38958316645456,0.0,11.033401435232523,0.0,5.817862777835028,0.0,0.0,9.589074368143644,0.0,24.75175502454258,0.0,25.807221274690605,31.49581422765663,58.64277805635503,0.0,0.0,28.66562367177056,20.517465459810346,14.156174015934997,9.77851570501903,0.0,0.0,12.13273413692322,37.10711151969846,45.341447224101955,16.59685292692952,5.817862777835028,0.0,5.907179729351506,5.907179729351506,5.689743398203474
10.05365155780638,44.873447722768645,6.606881964512918,5.817220841045895,36.692161687622914,42.7255224855342,0.0,11.126902983393991,0.0,14.872338506430204,5.749511833283905,0.0,19.028342580387395,0.0,20.08125186839976,0.0,31.91118766243891,18.97134255119644,59.93059931627702,0.0,16.876414816677897,11.718500787021634,25.044067204444772,0.0,9.184952231746642,0.0,10.197363616602075,6.06636706846161,49.091384634321464,29.42541273245174,19.758520334938414,17.894052749094342,5.824404497999927,0.0,0.0,6.031114512338072
27.858733269476005,35.206699683430706,6.544756405912575,0.0,17.28172587545944,51.04276696928805,0.0,16.720787709916085,0.0,11.635725555670057,0.0,0.0,4.794537184071822,0.0,29.2995199540792,0.0,13.4684936056032,11.050456081168516,73.41449564929255,0.0,5.687386274683562,28.576306720254085,16.034434602115724,23.934689720954026,9.476340119217006,10.082660329248245,0.0,0.0,31.18920547353706,18.428986252209214,11.884229846296638,10.949675706161791,5.647177220767728,5.948339280986494,17.025713519455522,5.689743398203474
20.10730311561276,49.9479976636506,9.53140013787187,6.923737199690624,16.051916670617278,18.3295777085363,0.0,0.0,0.0,11.374772549367124,11.49902366656781,0.0,23.79966322954379,0.0,10.197363616602075,0.0,6.923737199690624,38.56985179635818,29.58695719508175,0.0,11.49902366656781,23.189132008070136,24.844166069412807,14.687756176444681,0.0,5.098681808301038,0.0,0.0,24.61992282831084,13.30664111289061,25.594367631922193,6.606881964512918,17.19295166141627,5.907179729351506,5.907179729351506,0.0
15.950365812018994,50.84033284096505,14.817828337479405,0.0,32.60702369139466,29.160951749364216,0.0,0.0,0.0,10.481923458755384,0.0,0.0,18.00687135247258,0.0,14.938793199308897,0.0,37.50250716691244,31.495814227656634,24.26546827384644,0.0,0.0,27.648971669780725,15.950365812018994,4.794537184071822,13.212334168400758,4.305215991296234,0.0,12.841643245852019,44.030848719389084,25.32165549242129,11.440239881430351,0.0,0.0,15.930470882759089,0.0,6.031114512338072
15.772550945620605,32.529766455691316,19.612365521551226,0.0,30.38936785217202,24.27512131221871,0.0,6.076020106833881,0.0,5.687386274683562,0.0,0.0,18.00687135247258,0.0,5.316788604006331,5.138973737607942,19.262464868778025,17.614398616665696,35.402024295612705,0.0,0.0,33.601056993628035,10.633577208012662,9.589074368143644,13.556770721936878,0.0,0.0,24.284774350590983,24.117007251546223,18.652964303522147,11.670759652908181,0.0,0.0,21.837650612110593,0.0,0.0
15.775965229908817,28.829988483274615,10.209527653468601,6.923737199690624,55.992091590305705,29.060005457918262,0.0,0.0,0.0,11.374772549367124,0.0,0.0,9.589074368143644,0.0,9.967957041894417,0.0,46.4544980907759,17.264370317534,51.70105633751565,0.0,0.0,23.189132008070136,15.200676855804016,14.383611552215466,4.9839785209472085,0.0,0.0,27.694948798762496,31.189205473537065,30.258256624367103,5.693927994848461,11.387855989696924,0.0,5.907179729351506,11.466446624403513,0.0
14.938793199308897,44.61344811398723,21.238649960405414,17.249018913692154,50.03721058915431,18.19910120538483,0.0,0.0,0.0,5.687386274683562,0.0,0.0,18.00687135247258,5.261891554738487,10.633577208012662,5.917906046161393,52.62027370291044,16.6028260039556,29.32600418877882,0.0,6.069221312792274,27.525036886794158,10.633577208012662,13.894290359439879,8.417796984328938,5.261891554738487,0.0,13.847474399381248,49.94875476555047,18.150048726757532,23.930282817148633,6.041840829147961,0.0,15.930470882759089,5.907179729351506,0.0
10.038883468458419,39.067475569566064,19.554691291279454,5.917906046161393,39.02784531432067,23.22506118405407,0.0,0.0,0.0,5.817862777835028,0.0,0.0,17.949197122200808,0.0,9.706073385399296,5.917906046161393,49.96516961898641,19.033468109796782,18.329577708536295,0.0,0.0,21.748333660594117,10.05365155780638,4.794537184071822,18.123870369728234,0.0,0.0,13.344558822616634,43.73392667478865,19.34848194203857,0.0,17.320228217865722,0.0,0.0,15.930470882759089,0.0
5.316788604006331,58.19888806795375,14.325937321943693,0.0,63.64223233915912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.325937321943693,0.0,25.398040472406095,0.0,51.993423343159265,26.303276740850986,11.648808995999854,0.0,0.0,11.814359458703011,14.953561288656857,14.687756176444681,4.9839785209472085,5.098681808301038,0.0,13.847474399381248,13.344558822616634,31.849062103838563,19.255604758173796,5.824404497999927,5.824404497999927,11.814359458703011,0.0,0.0
9.622004595302565,37.734442780043736,23.491784759010784,5.817220841045895,22.472738293543287,36.52867891392113,0.0,0.0,0.0,10.077801322358383,0.0,0.0,17.60274921607558,0.0,9.883888251797686,7.04767198267719,12.841643245852019,23.147582409868175,53.603279241512475,0.0,0.0,21.61785715744265,9.883888251797686,9.099753175368056,12.808212032003757,0.0,0.0,6.06636706846161,42.67056301139545,26.33402836611542,11.440239881430351,11.511148835894357,0.0,10.023291153407584,5.907179729351506,0.0
5.316788604006331,37.35212740515959,16.25807475934351,10.114318268765572,5.563451491696996,40.60738158829174,0.0,0.0,0.0,10.688468251371429,0.0,11.336785877934737,18.447635427987315,0.0,0.0,0.0,16.67184162959605,18.179439752030653,52.07597217123222,0.0,0.0,31.862507265723668,10.423315998847038,10.114318268765572,8.417796984328938,0.0,0.0,41.668621220242784,11.984273114623004,12.322136251973014,17.57203384247855,4.2091791775220795,14.83833511310537,0.0,0.0,5.687386274683562
15.775965229908817,38.890765804820326,19.386399651764595,0.0,23.24165260116846,47.25910666330309,0.0,17.03503321046465,0.0,11.50524905251859,0.0,0.0,0.0,0.0,24.795421839465945,0.0,25.807221274690605,24.31204230021119,69.63920453659755,0.0,11.387855989696924,17.152426273286316,15.200676855804016,4.794537184071822,0.0,4.5153978936156225,15.296045424903113,0.0,67.2904858397063,43.14831762419297,0.0,5.817862777835028,11.471581718767656,0.0,5.559266895052008,0.0
21.267154416025324,36.215316152466556,20.804433175141476,18.254850067221383,43.73392667478865,12.13273413692322,0.0,0.0,0.0,16.169309733438947,0.0,0.0,19.178148736287287,5.261891554738487,5.316788604006331,5.733667477162185,51.993423343159265,16.761454740769384,23.259637120317212,0.0,6.069221312792274,35.00349146677315,26.061691600097145,9.589074368143644,4.794537184071822,5.261891554738487,0.0,0.0,49.948754765550476,30.761172201131718,12.490042935718282,11.8250857755129,0.0,11.814359458703011,0.0,6.031114512338072
19.512609376058517,56.13249817617791,10.023291153407584,5.917906046161393,39.53076089108529,12.13273413692322,0.0,0.0,0.0,10.481923458755384,17.248535499851716,0.0,27.79258747084156,0.0,9.622004595302567,5.917906046161393,51.35971287280384,25.1649861761075,12.13273413692322,0.0,17.248535499851716,21.741791940429216,24.79695163729761,0.0,17.934429032852847,0.0,0.0,13.344558822616634,30.892283428936633,32.97882804035436,11.943155458194965,0.0,11.49902366656781,21.559914139262084,0.0,6.031114512338072
5.316788604006331,69.3610200971433,6.544756405912575,5.917906046161393,19.765380445542643,12.654640149529083,0.0,0.0,0.0,4.794537184071822,0.0,0.0,4.794537184071822,0.0,29.881071330100717,5.917906046161393,32.351977680603184,32.72378202956288,12.654640149529083,0.0,0.0,6.031114512338072,15.116608065707286,4.681802935145185,9.77851570501903,5.098681808301038,0.0,6.923737199690624,25.304305697925987,38.765622858710834,0.0,12.654640149529083,0.0,0.0,0.0,6.031114512338072
10.633577208012662,41.897610999482104,4.794537184071822,11.232211310442676,47.4050949967709,18.19910120538483,0.0,0.0,0.0,4.39041504767482,0.0,0.0,23.880553994730995,0.0,10.633577208012662,5.41499046939678,32.730958474381225,13.151638370425493,35.14322502982472,0.0,0.0,17.59760440506795,15.740104602853368,14.383611552215466,4.39041504767482,0.0,0.0,19.913841467842857,24.974377382775238,17.52319836700635,5.563451491696996,18.465943634706775,5.783244946364939,5.907179729351506,5.907179729351506,0.0
10.633577208012662,30.06413306334758,20.7467589448697,5.917906046161393,45.09421238278229,24.26546827384644,0.0,0.0,0.0,5.687386274683562,0.0,0.0,14.325937321943691,0.0,5.316788604006331,5.917906046161393,64.13923056005552,5.316788604006331,29.828919765543436,0.0,0.0,17.563871291986917,15.37044016181271,9.589074368143644,0.0,0.0,0.0,18.19910120538483,57.581401074169904,11.729227103831523,18.063713263057657,0.0,0.0,5.907179729351506,0.0,5.969305287951849
11.050456081168516,31.855209351929407,0.0,0.0,20.715977351537635,29.77600754746382,0.0,5.647177220767728,0.0,5.001081976687867,0.0,11.336785877934737,9.589074368143644,0.0,20.040849893226394,5.733667477162185,0.0,5.316788604006331,40.90291053085781,0.0,0.0,33.79940453409334,11.050456081168516,9.589074368143644,4.5153978936156225,0.0,16.435467686235775,0.0,34.00593416716048,11.760295063310071,5.563451491696996,5.001081976687867,5.647177220767728,0.0,11.814359458703011,0.0
10.281361759504096,24.4776081880687,20.740357505573982,13.847474399381248,16.690354475090988,34.0859654365875,5.022633313741326,0.0,0.0,14.468216370033202,0.0,11.600939890232516,27.099691658591105,0.0,4.9839785209472085,0.0,24.6654870429936,4.722094864452088,56.46273664495404,0.0,0.0,33.28092260627551,10.090505915787915,9.51663204852391,13.212334168400758,8.78083009534964,0.0,11.600939890232516,43.173478588160066,6.196843571613076,10.586084805438322,10.582869750201336,0.0,0.0,15.582558048459592,11.891834456046425
11.050456081168516,21.031800028371368,6.4208216229260096,0.0,40.27487418600132,77.44997626166415,0.0,11.454175413722904,0.0,5.817862777835028,0.0,0.0,9.31763212104517,0.0,15.124620299019863,5.733667477162185,19.386399651764595,5.316788604006331,95.44164029778172,0.0,11.454175413722904,11.725042507186533,15.573551018141863,4.794537184071822,4.9839785209472085,4.9839785209472085,0.0,47.62123273635672,42.316108456931055,24.222957515384042,5.563451491696996,5.817862777835028,5.824404497999927,5.907179729351506,5.890723922025908,0.0
10.633577208012662,59.90271921333721,6.4208216229260096,13.847474399381248,40.15093940301475,18.19910120538483,0.0,0.0,0.0,11.374772549367124,0.0,0.0,9.901064578912528,0.0,15.097273347452553,0.0,33.10993926815928,44.42531594970511,40.71386017847574,0.0,0.0,17.28195227871863,20.640014333703846,9.893218992372859,0.0,5.098681808301038,0.0,0.0,83.07604382820504,23.61345695012816,6.606881964512918,0.0,5.693927994848461,0.0,5.907179729351506,0.0
5.316788604006331,41.33251692823843,4.794537184071822,0.0,23.330108424772302,22.813048069615625,0.0,11.099720859258504,0.0,0.0,0.0,0.0,14.006225305196992,0.0,15.200676855804016,0.0,12.841643245852019,19.634269217737724,24.089825127410737,0.0,0.0,22.914080317961513,19.617827792857362,9.589074368143644,0.0,0.0,0.0,0.0,6.4208216229260096,38.187824977586956,11.779863713255319,5.693927994848461,5.583020141642242,5.907179729351506,5.907179729351506,0.0
15.355672072464749,37.743086937551936,16.56804755932016,0.0,52.520865159237516,29.160951749364216,0.0,0.0,0.0,4.794537184071822,0.0,0.0,18.318861563241462,0.0,15.355672072464749,0.0,70.04054518910252,6.544756405912575,29.828919765543436,0.0,0.0,16.054405665745655,15.740104602853368,0.0,17.934429032852847,0.0,0.0,25.980208536304467,50.80612489677949,19.13135364097311,10.496534286501463,0.0,0.0,10.023291153407584,0.0,6.031114512338072
10.876055499058339,42.78898619971199,22.554652396982227,5.917906046161393,38.17047518309165,16.927271320995043,0.0,10.902924932081056,0.0,0.0,11.759976672870742,0.0,24.90865655266576,0.0,14.867866772744893,5.917906046161393,51.614442549381224,0.0,28.049989707744043,0.0,11.759976672870742,22.779409949384416,20.63637078852845,18.95071120000682,0.0,4.9839785209472085,0.0,6.923737199690624,49.80029374325026,6.041840829147961,16.82083097824245,12.29426823919648,0.0,5.907179729351506,11.569731734638843,5.969305287951849
10.05365155780638,27.752716176568796,17.884049995896973,5.817220841045895,35.33236605854405,54.59730361615449,0.0,10.772448428929591,0.0,4.39041504767482,5.749511833283905,0.0,28.92940715929992,0.0,5.316788604006331,0.0,32.53803802219009,0.0,77.10487893229138,0.0,5.749511833283905,22.711059004833288,20.26670634748779,0.0,13.979489415818463,0.0,0.0,36.39820241076966,42.81902403369567,24.21641579521914,5.563451491696996,11.5667326743298,5.601050810983688,0.0,0.0,11.938610575903699
16.323320606216136,20.983050075179698,0.0,13.847474399381248,11.387855989696922,16.240967022999346,0.0,0.0,0.0,15.743958441746184,0.0,11.336785877934737,4.794537184071822,0.0,14.951935562841626,0.0,13.847474399381248,10.633577208012662,33.31856641089974,0.0,0.0,28.31732164794717,4.9839785209472085,10.633577208012662,14.573052889090853,4.9839785209472085,11.336785877934737,0.0,13.847474399381248,17.140357833775987,5.693927994848461,5.817862777835028,5.131558479839333,0.0,0.0,11.720857910541547
21.48516000223343,11.938294241689578,4.794537184071822,35.40318377579804,17.54772460632,36.39820241076966,0.0,0.0,0.0,26.247111055797326,0.0,0.0,13.979489415818463,10.523783109476973,5.425791397110385,0.0,13.344558822616634,16.059368605123048,53.34232623520955,0.0,12.138442625584547,29.000453065740263,10.633577208012662,15.646119978292592,9.184952231746642,10.523783109476973,0.0,12.13273413692322,36.75265696523406,5.687386274683562,23.007445353856394,18.307263776764177,0.0,5.907179729351506,0.0,6.031114512338072
5.316788604006331,49.559522799176975,6.544756405912575,0.0,49.53429501238969,36.920108423375524,0.0,5.687386274683562,0.0,4.794537184071822,0.0,0.0,14.69560176298435,0.0,19.76777650359537,0.0,51.800502890968104,6.544756405912575,48.04701140676951,0.0,5.687386274683562,11.814359458703011,19.89032537748887,4.794537184071822,9.77851570501903,0.0,0.0,6.06636706846161,51.3090404735441,36.73403772143186,17.970211714896188,0.0,5.783244946364939,0.0,0.0,6.031114512338072
20.850275542869472,44.03522591150127,9.589074368143644,17.65303293336868,33.10993926815928,18.19910120538483,0.0,0.0,0.0,15.765187597041944,0.0,0.0,13.979489415818463,0.0,10.633577208012662,11.835812092322787,39.15178009730724,36.39572395850711,24.016322046430727,0.0,0.0,23.189132008070136,20.850275542869472,9.589074368143644,4.39041504767482,0.0,0.0,13.847474399381248,49.29737816648564,37.90825272748182,5.687386274683562,5.817220841045895,0.0,0.0,0.0,11.814359458703011
10.633577208012662,41.417680106354666,17.760115212910407,0.0,43.23101109802404,24.26546827384644,0.0,0.0,0.0,0.0,0.0,0.0,15.007591973753234,0.0,10.633577208012662,0.0,56.712577783600295,13.654553947190108,35.392371257240434,0.0,0.0,5.907179729351506,20.846631997694075,4.794537184071822,0.0,0.0,0.0,24.26546827384644,50.27868308070123,19.193479199573453,12.021872433909698,0.0,0.0,5.907179729351506,0.0,0.0
10.05365155780638,37.9594744509501,9.837253136417502,0.0,27.770191054379723,47.360052954749044,0.0,10.902924932081056,0.0,14.468216370033202,5.749511833283905,0.0,31.52456440162227,0.0,4.9839785209472085,0.0,17.57669740388837,12.426586145283864,53.721948965776726,0.0,5.749511833283905,38.11798901889856,15.037630078753587,9.589074368143644,8.417796984328938,8.78083009534964,0.0,0.0,49.38830667892189,16.590311206764618,17.568732508492303,11.443439828132366,5.783244946364939,9.837253136417502,5.907179729351506,5.757476728679971
10.85158279422077,21.721285330016606,4.794537184071822,6.923737199690624,32.25256913693026,16.605453652755635,0.0,0.0,0.0,5.687386274683562,5.749511833283905,15.929943897949348,15.007591973753234,0.0,5.425791397110385,0.0,39.21390565590758,5.425791397110385,22.16890514445263,0.0,5.749511833283905,27.524509901984416,10.213054789681411,15.646119978292592,0.0,0.0,0.0,13.344558822616634,53.894425548876825,4.472719515832414,5.687386274683562,11.350562644267594,0.0,0.0,5.907179729351506,0.0
16.1683713982271,34.010509505782245,11.21535880699783,17.038055468456196,11.126902983393991,42.595045982382736,0.0,10.902924932081056,0.0,11.374772549367124,5.749511833283905,0.0,14.824375627730198,0.0,15.726558522063925,0.0,19.386399651764595,12.473463379787574,63.8362672345423,0.0,5.749511833283905,28.184877210799684,15.407294519794245,25.760438247058165,0.0,0.0,0.0,0.0,55.78460206253425,29.23250264061735,16.652538152649193,5.749511833283905,0.0,0.0,11.594566004035068,0.0
5.316788604006331,44.33883869106442,13.08951281182515,0.0,46.17528579192874,73.3183108341452,0.0,10.902924932081056,0.0,0.0,0.0,0.0,9.589074368143644,0.0,24.75175502454258,0.0,32.85489325736779,13.08951281182515,90.13914181238766,0.0,0.0,22.717284390784066,19.76777650359537,9.589074368143644,4.9839785209472085,0.0,0.0,30.33183534230805,49.59430021108608,55.0390891906545,6.3273200747645415,5.693927994848461,0.0,0.0,11.814359458703011,0.0
5.316788604006331,31.1790277826887,6.606881964512918,0.0,65.5023761511875,30.592788348610984,0.0,10.571075188549761,0.0,5.817862777835028,0.0,11.336785877934737,9.901064578912528,0.0,20.16532065849649,0.0,51.04971774823037,5.316788604006331,46.8577915320092,0.0,10.571075188549761,23.06182838512127,10.423315998847038,14.877197513320066,4.9839785209472085,5.098681808301038,11.336785877934737,25.683286491704038,24.974377382775238,35.635339744394614,12.300809959361379,9.884770890554066,5.817862777835028,0.0,5.907179729351506,0.0
0.0,90.78298148550105,37.270449647661565,0.0,36.12027080201048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794537184071822,0.0,45.10434774390947,0.0,45.820471286206384,39.77145401224006,22.775711979393844,0.0,0.0,5.907179729351506,9.799819461700956,14.793128723223337,4.681802935145185,5.098681808301038,5.098681808301038,6.923737199690624,41.79744295769734,38.92062560117595,18.78344080667361,6.544756405912575,5.824404497999927,5.907179729351506,0.0,0.0
10.05365155780638,42.72473978040609,6.544756405912575,23.96179266814682,54.48334486001186,12.393687143226153,0.0,0.0,0.0,5.687386274683562,5.879988336435371,0.0,14.45471118668954,0.0,25.06523038934697,0.0,65.14506171358475,0.0,39.58978939653711,0.0,5.879988336435371,11.594566004035068,10.05365155780638,24.574636908929786,4.9839785209472085,5.098681808301038,0.0,0.0,46.454498090775914,18.78344080667361,16.814082615279208,11.797894382596763,0.0,11.573916331283833,5.907179729351506,5.687386274683562
21.267154416025324,55.100648611698055,23.915011690087333,6.923737199690624,36.934124258084594,48.53093654769288,0.0,0.0,0.0,11.374772549367124,0.0,0.0,29.021539084928037,0.0,10.633577208012662,0.0,38.77279930352919,30.832887561115346,59.65783953108687,0.0,0.0,35.127742583973834,31.110544764666074,19.178148736287287,0.0,0.0,0.0,29.828919765543436,43.67639416492469,23.96136978442766,26.49619719304213,6.041840829147961,0.0,11.814359458703011,0.0,11.938610575903699
14.899517304710482,45.39602254308589,12.800525589423978,0.0,36.104448627762224,32.87409614999861,0.0,0.0,0.0,5.948339280986494,11.49902366656781,11.761884949391115,13.890876844653445,0.0,24.961826880995506,12.149079508416913,29.668839380580906,19.64538647966545,35.54400054113365,0.0,11.49902366656781,23.924824809912927,13.890876844653445,0.0,10.10759433225557,10.085386046686931,15.296045424903113,11.761884949391115,36.60419594293385,12.965578028838582,26.18704926883717,0.0,16.655460148388517,11.781447844051817,5.948339280986494,0.0
10.633577208012662,35.31407741705765,17.63618042992384,28.369168335986956,32.05596684771257,42.46456947923127,0.0,10.571075188549761,0.0,5.687386274683562,0.0,11.336785877934737,14.512385416961315,5.261891554738487,15.617555728959871,0.0,19.765380445542643,13.592428388589765,79.8403174116376,0.0,16.640296501342036,28.83853161132131,10.633577208012662,19.703392636909218,4.9839785209472085,5.261891554738487,11.336785877934737,18.19910120538483,24.619922828310838,42.58658283383729,34.23418496277841,5.007623696852765,0.0,5.907179729351506,11.594566004035068,0.0
10.633577208012662,36.54677976499086,0.0,13.847474399381248,31.97335683808309,67.38242026883505,0.0,5.948339280986494,0.0,11.374772549367124,0.0,0.0,9.589074368143644,0.0,24.732420306287846,0.0,13.847474399381248,10.633577208012662,89.76670273877451,0.0,5.948339280986494,23.189132008070136,10.633577208012662,14.573052889090853,14.6497599770396,5.098681808301038,0.0,6.06636706846161,49.7427612333863,24.28445870968769,34.89536267598727,0.0,0.0,5.948339280986494,11.814359458703011,0.0
15.772550945620605,20.86973311959302,14.817828337479405,11.63444168209179,18.52902952053558,47.360052954749044,0.0,0.0,0.0,14.468216370033202,0.0,0.0,21.9931642637504,0.0,5.316788604006331,5.138973737607942,17.86106150435636,11.861545009918906,59.66246265302006,0.0,0.0,21.61785715744265,10.633577208012662,4.794537184071822,22.33760081728652,0.0,0.0,12.13273413692322,37.255572541998674,17.292678595528518,11.440239881430351,0.0,11.63444168209179,15.930470882759089,0.0,0.0
10.633577208012662,51.15676567492801,21.1765467264019,0.0,63.623241903317876,23.094584680902607,0.0,0.0,0.0,0.0,0.0,0.0,13.212334168400758,0.0,15.53348693886314,0.0,69.97841963050219,25.890038401249132,29.32600418877882,0.0,0.0,15.744432865769006,10.633577208012662,9.694446914922299,8.417796984328938,0.0,0.0,18.55355575984923,63.895637708604646,37.849785276558485,4.895483475517775,0.0,9.837253136417502,5.907179729351506,0.0,0.0
10.85158279422077,25.68727329203255,9.837253136417502,5.817220841045895,10.357988675768818,59.49278709167226,0.0,10.772448428929591,0.0,10.077801322358383,5.749511833283905,0.0,22.709276610916284,0.0,5.425791397110385,0.0,4.895483475517775,11.681560580621788,65.97797594889738,0.0,5.749511833283905,32.20426756938216,5.106527394840706,15.646119978292592,12.808212032003757,0.0,0.0,6.06636706846161,48.53093654769288,22.591669104137992,10.582869750201336,11.5667326743298,9.837253136417502,0.0,5.907179729351506,0.0
10.876055499058339,28.680730598418346,17.578506199652068,0.0,52.74456843715497,29.060005457918262,0.0,0.0,0.0,5.687386274683562,0.0,0.0,14.325937321943691,0.0,10.197363616602075,0.0,33.61285484492389,11.923670568519249,57.00355482290971,0.0,0.0,17.563871291986917,10.05365155780638,9.589074368143644,9.893218992372859,5.098681808301038,0.0,13.847474399381248,49.59430021108608,5.687386274683562,17.864261451058375,5.563451491696996,0.0,0.0,11.466446624403513,5.969305287951849
16.1683713982271,29.065671859798197,9.589074368143644,17.038055468456196,22.34226179039182,42.46456947923127,5.022633313741326,0.0,0.0,11.374772549367124,0.0,11.600939890232516,19.306922601033136,0.0,10.742580001116716,0.0,13.344558822616634,11.97054780302296,68.72842404513216,0.0,0.0,40.57331684466759,5.316788604006331,35.3495126152018,0.0,0.0,0.0,23.733674027155736,30.686289896772447,35.68439697120012,10.610697323501233,0.0,5.783244946364939,0.0,5.687386274683562,11.814359458703011
