0,1,2,3,4,5,6,7,8,9,10,11
5.38099180282917,2.380040300401262,-0.59003904357588,5.500267660796281,2.5004252652596928,-0.6174208787422516,9.861106837253233,5.3434883934279265,-0.6446717069924611,9.135302397429529,4.692502946153071,-0.43119165393202064
4.77316876759948,1.993814380648573,0.5782262354039829,4.805759894689464,2.370583691632033,0.4532166950607433,9.071783461730154,4.258420465918009,-0.7885380989111573,9.018518983326256,3.923443729771765,-0.7871587797738219
3.8750992271125893,1.5097922243051491,0.3607358426030458,3.9054108834131736,1.7878298788590725,-0.6650612045764569,6.945863420022103,3.6730000638100333,-0.735205936705783,6.216232394490793,3.3474556132856743,0.3792726976706864
3.7514575448645315,1.4790390791405177,0.7341265610932938,3.8023550689234256,1.5827176452227563,-0.6921035955525536,7.245707382298433,3.5266543375777886,-0.8059652670691098,6.024159310157514,3.0459723182108673,0.619282700358913
3.353541412656747,1.2831434918539648,0.683736087838993,3.581936108403393,1.467520133848474,-0.3568603441171776,6.392579825296377,2.978465104581412,-0.6501675498358911,5.889149291563309,2.945982469617349,-0.6128879210512095
5.427642605842805,2.586444196449748,-0.392147655625644,5.431185198216806,2.6490441475982025,-0.5370083013860701,10.11599522640775,5.502286145204695,-0.6258827994868862,9.538542575853167,5.236947043897527,-0.4611377193018158
4.584908218307103,1.8681041828065492,0.629100006729464,4.78119823782647,2.3285374455148036,-0.23721816577642468,7.949896692771104,4.539119786869206,-0.14285557828195275,8.12298699102601,4.090041094334425,-0.5077223720176507
3.714364384007329,1.5492031109117526,0.37815983912239926,3.930914352097929,1.6392939300303873,-0.6763096155594002,6.704462487767292,3.367147920600217,-0.536157031341336,6.603829164854115,3.287940649523575,0.37090136109221816
5.463380828140625,2.8193962409568845,0.4450203621603195,5.4413938169902565,2.9683884026168936,0.2646933753409454,10.857440376741412,4.962827806303294,-0.8514747740859977,10.614475926230051,4.994688754938156,-0.7769286614613125
4.063698473791359,1.580626844756661,0.4697774201178596,4.079442437067735,1.9191452780263696,0.17394428905408188,7.0846710516472235,3.863039343812008,-0.41506585292849907,6.940883545178178,3.8083505058892086,-0.4809185596941651
4.504167633950563,1.9223269408864923,0.6507392384857746,4.464149332836208,2.2364721904819036,0.7177850121492212,8.497516945439095,4.2943269059954305,-0.7048662091974764,7.651178859875404,4.335088114171589,0.686211951988731
4.69961455748456,2.081754128488691,0.6864993895776799,4.790797604018187,2.1162554020264994,-0.5735837086766022,10.324953958896486,4.529786756625679,-0.8888170448567047,6.7970968134078875,3.91455061748485,0.8566532664307528
5.046470691231092,2.681269057675441,0.7141369851979996,5.072410321418498,2.693752169519057,0.5997237642255011,10.735763060494076,5.437193758398069,-0.6076234361398984,8.984003410559518,5.112159276578666,0.6854859371921934
3.6118241875580153,1.759595322011669,-0.281914546802001,3.6252078374255348,1.8237038120141702,-0.5246594399918263,6.4669505737085435,3.770076982968255,0.2752449847540716,6.356529358379242,3.6771979489583497,0.10081450040069768
3.9167264210276236,1.6345910438040028,-0.3121988404515228,3.9994945745007695,1.983733084009925,0.4122550270312213,7.69073532488162,3.2120441039830667,-0.8387766944153303,6.158073347161127,3.345859736623551,-0.398954780709495
3.493874493375515,0.8668651671437523,0.4222378836730405,3.7211681799408125,1.3175170222459893,-0.8957840807796453,5.901654507836568,2.3780975824981603,-0.9081754151309964,4.975915766298402,2.2428143015362263,-0.7173789030110516
4.5983282169386674,2.1379947668642867,0.41874595443479024,4.582398333862201,2.326686132175233,0.2783978253194425,9.335633389251909,4.758659874005921,-0.6100568339126552,7.652130309378268,4.680501510412435,0.48873367010530855
4.440954013622323,2.1109347827478473,0.24130823711094274,4.504418801802683,2.102097673307384,0.21663924140585225,8.393298723204719,4.50951885861242,-0.5163002609469394,8.081659122491027,4.2120148527267975,0.37767735278542125
4.068891261776273,1.6834169984698317,0.6686992613055676,4.169847375155,1.786476396341519,0.36704088185441247,8.516623190586424,3.7196130969136108,-0.768576830763012,6.842425924713951,3.600370257376014,-0.26425875142489835
5.693765028500995,2.4396704380308787,-0.6214520250764695,5.652514520871758,2.606578577090744,-0.650412789903625,10.515064594234483,5.701549187495325,-0.5182499361497195,9.970120141548371,5.107867943331626,-0.5890433166206561
5.260905283796249,2.4159790015303733,-0.5496681644460008,5.257894189523691,2.4745069284325765,-0.5104544062167364,9.635763573392756,5.3027166041228435,-0.35742233279456687,9.306707335606628,5.287181721071855,0.2250763435693858
5.482573479524215,2.677890117474614,-0.5934433039814899,5.472308592513104,2.8468378716272826,-0.5607192807613763,9.522049712198475,5.492852393740655,0.2893178952405568,9.403218103982564,5.371578943707808,-0.30240863496481296
4.810584512464915,1.7707914804199982,0.8362384947305774,4.999982859455779,2.6334064360476157,0.8222176624903969,9.306471840217544,4.35880712111761,-0.846897548229577,8.674081687256306,3.9533522545332134,-0.7505199913329578
4.093234158745697,1.5120100334468536,0.6288241936300041,4.177537392462441,1.8945889810597059,0.25303179022599515,7.8979223509532,3.6693450482036165,-0.7098017820449832,7.063088037425848,3.3457167015342812,-0.544624994539178
4.09756510053069,1.461293914038958,0.5762025048053732,4.149047104957981,1.510549585778333,-0.6668476597073574,7.7551858989620674,3.360945310029231,-0.7297523904080028,7.3230806610537345,3.4676677161931004,0.3667359549538996
5.775195544799403,2.91176885481072,-0.30238776753586555,5.867973766329791,3.003136502777202,-0.48515307735304164,10.36556522414678,6.2040716166515395,0.2940903725973486,10.285831636369801,6.22112056087839,0.34123162912200083
4.095732326477374,1.4448455054562666,0.3918012840604256,4.2674587422609305,1.689754247721162,-0.635055159563527,7.200891992591113,3.66661490780111,-0.704378949267165,7.136595692438471,3.3984115942776314,-0.7235078942255786
3.6578307334078,1.7485413184939782,-0.08312764067245411,3.701897948388622,1.7702200488669482,-0.5274624625553157,6.670448889968355,3.7494869748970356,-0.49479383835532054,6.537084306528703,3.6143059586083996,0.41045754264951434
3.370693197997175,0.9436509387749944,0.5681204087484636,3.613778829536965,1.4039789947083825,-0.858988088277314,6.07168935747377,2.652370846043332,-0.7930429529230681,5.304161682003404,2.687580834886626,-0.3678199818451916
4.1931072684334,1.7988734328335165,0.33512151542796825,4.263201442205834,1.9200714532079184,-0.5987413410556744,7.618124353472008,4.147809485381818,-0.5788288625020284,6.960497353582561,3.9924945733372184,0.6064676916837141
3.8675389917964886,1.8055550871476589,0.16521398242966823,3.8676167460315467,1.9685806772441345,-0.4873532746963062,7.113492936688306,3.9868988930217,-0.26524495662777836,6.698763921713818,3.986480271955342,-0.30745539644144504
3.5632831127078752,1.2102349912449497,0.6900653650445078,3.812963204449458,1.458955974254657,-0.8130417392341045,6.387657976149718,2.942474545612908,-0.8103853232203794,5.918222820465596,2.5388209816204372,-0.2553714959122865
4.820062134453309,2.1241354301170743,-0.5626153739168738,4.827234870141264,2.3509728455624983,-0.6432956888819862,8.644916430449758,4.852180085276388,-0.4986179716241139,7.902096606115635,4.333677136893873,-0.2636618528036157
4.330132301869242,1.979679730828288,0.3217989082221161,4.304454331525489,2.2643813478972743,0.6288146345972128,8.155237912789172,4.393997408748381,-0.6602521283310399,7.04139171272294,3.955805458249813,0.6668107752479395
4.844720016856372,2.2997506565113,0.22865171382215804,4.940550887690628,2.2862869405177353,-0.26328143813029065,9.838962966885006,4.387340705908704,-0.7995887945088651,9.112313072445597,4.493592293250666,-0.6511438360792874
4.165523165568281,1.7183093327370906,0.34657105819209977,4.219897412305721,1.9240311211293823,0.13206501547963423,7.984791404080869,3.841668752985921,-0.5101952028561171,7.8254497954099245,3.917398813376409,-0.38778747996710505
3.9690455644390754,1.1830281080264746,-0.6190357120014878,4.113611222141544,1.6668217771918907,-0.889724805681709,7.1642930149356205,3.428411323387437,-0.6208929291076198,5.826184865659649,2.972503257360947,0.4705297062096157
4.9286382667503235,2.205518850660112,0.4035443118651363,4.922611174507758,2.3182099124883364,0.4137910250964919,9.349337477724866,4.533551349448444,-0.7603408090525443,9.286935716957366,4.392630006691471,-0.5476994318556344
4.844731995714464,1.7180110042230827,0.806507382474138,5.097856098744621,2.277068468618622,-0.6256773865032382,9.591135046578614,4.149835070471258,-1.003884120205252,6.169498183660235,3.571816234804713,0.6526340202508275
4.256061469645589,1.8199413658297041,-0.3766474714287881,4.306145293405788,1.9544991019705786,-0.6546359956424883,8.022373230895118,3.875758829263221,-0.8021571252689715,7.1519158022059495,3.663570124235228,-0.5235340289894017
3.3584631911795726,1.4171402582696404,0.37956916416268094,3.4873603428598976,1.597310655388295,-0.7254996908025015,6.04567496589409,3.193530232155662,-0.5902806375276146,5.1413642723815824,3.098099647527661,0.5264949403518604
3.9432407447650526,1.6589307164147358,0.3455341800915715,3.937173797607968,1.929830125052363,0.651494198763505,7.082118922078847,3.784785240583246,-0.5895714032571334,6.335664090553769,3.8124638541756717,0.6023107363979254
4.719360275659087,1.9472704098245144,-0.34895833633234324,4.735606337184628,2.160411746267427,-0.6375887242534258,8.950724670880058,4.531933827013585,-0.7775577212250226,6.880938428363036,3.85615717860577,0.6714207469114759
3.777642222128767,1.4157168284696136,0.5515930762371188,3.7784620708971133,1.6256376738231422,-0.6185179477725421,6.985367802711697,3.381175152692504,-0.8193326340090551,5.608702241366642,3.0218626222348446,0.5511461172490444
4.119806510688675,1.3737388196851148,0.6606994478882632,4.425054106157905,1.743179033291697,-0.36241081287438315,7.455860575842822,3.3554111065413856,-0.7384052712133073,6.806687192968958,3.2214030330520163,0.16025814114398734
3.880523466111055,1.7754980602943062,-0.29496732883962246,3.8728947967327967,1.8297956034608625,-0.4517034553082648,6.871430687618648,3.730536012571921,-0.4468741371924396,6.2514690240503885,3.847522721067604,0.6165922253717043
4.733892099151272,2.0323478026192565,-0.5474643323109615,4.730250271451114,2.0905987622122866,-0.6731089375857401,8.585438350942978,4.499931503230761,-0.5388181801754832,8.312377415225665,4.334237100759999,-0.18729736571862796
3.896583676261732,1.4907861663566055,-0.6381307508931794,3.9326657557947415,1.561450519947871,-0.7532921498267617,7.419684351794937,3.1169819576021847,-0.8761163837609788,6.148075928136001,2.950922688413214,0.4144355701391349
4.808210792163312,2.0746543218930755,-0.6735965160226796,4.799976025238848,2.121043585082228,-0.7011248859206911,9.00794658238388,4.344541089605906,-0.5859350240073022,8.187171614510046,4.456063919911657,0.27667557088171724
5.167285463768411,2.218591678555495,-0.43967478845926455,5.129848029663687,2.524909584336789,0.5580332659603401,9.200511232487159,4.93473656014572,-0.6920009991125793,8.689809592128015,4.3987956380459,0.18099376248326518
3.6566086365331363,1.238557900733478,0.6391813395176158,3.844553305364547,1.6506181152505774,-0.7133266149758036,6.654773129968829,3.242752755237255,-0.7578366666547123,5.778454131770919,2.9180458619970597,-0.30477114092034224
4.305134454648199,2.0601154081709887,-0.6013839813511548,4.2962041889618625,2.10881344411414,-0.6245410212303989,8.225361212865835,4.456425572345961,-0.5490712708928843,6.867946161174852,4.449190882506001,0.589807387764036
4.178608826196921,2.0052218107073245,0.36503216610357014,4.1881920666640315,2.0569360543788915,0.3723248061247963,7.893748553188852,4.047601139971287,0.42043530948194113,7.9372942268962365,3.880160690338947,-0.5754025791859877
3.2573175418417315,1.3920801187732383,0.5419996377862295,3.2971840113710016,1.6577379841432276,0.6152524183990793,6.340417366729767,3.2042597891542113,-0.64591409659306,5.283644892667253,3.11519956873719,0.579414503014988
4.439461947829658,1.4776535661348311,0.6293542524965955,4.6283165582875725,2.1806026698567385,-0.4112255492615805,7.807736997246278,3.6996912421135955,-0.8317404012568341,7.643806076562338,3.432782071123123,-0.807242551631734
5.370396383807923,1.6626846830401354,0.5368119995528394,5.501078569098252,2.648214781424238,-0.5177355348059466,9.367662055919492,4.6888621927536045,-0.7439759111129425,8.765707241719037,4.440181360252254,-0.6357859309529795
4.256150977033045,2.0673336718453803,-0.438948814510315,4.251107858787582,2.0805015076086586,-0.4668342500628812,8.26615964647805,4.427413550478167,-0.4829262209483066,7.246734125162044,4.39641054279941,0.5394526460064624
5.1178242813641885,2.0121710976546883,0.33493688677930983,5.248097689334678,2.6790940735300923,0.45788209422995424,9.286811281072406,4.658705215538916,-0.6785147802899539,8.47576628189017,4.6388882786295245,-0.44544507307594106
4.898024997347338,2.3598722087841697,0.5290048974805747,4.8400561809471805,2.635208138031276,0.7521135177369033,10.270730097031965,5.091156691888606,-0.7613538485493253,7.760897261652357,4.919348175010418,0.767070457132972
4.57316496711275,2.0170430449337835,-0.49305645065433173,4.602415397196321,2.017433452853441,-0.6429173395166997,8.976541656547324,4.152341847514594,-0.783581953283011,8.052868643980585,4.070845574171946,-0.5149672532719924
5.9623943861933215,3.242970840815881,0.6351130512314652,5.997174383908448,3.396554906336998,0.6022004253842829,12.406118441060668,6.49155577534187,-0.2955410347150048,11.652776792501362,6.458822415047821,0.37981828728623956
3.0279790309762116,0.9159774480007365,0.7222812286599405,3.1642719331295766,1.387131119553873,-0.6355375601056757,5.242308005114578,2.3953736690853673,-0.8888439047075124,4.234933153410159,1.9355397371288308,0.37709475487848637
4.3060003763967325,1.6680239163629234,0.5995351800427053,4.4065787554358185,2.076422861194944,-0.46811872215573863,7.66548959896634,3.8121562003956924,-0.7784634894118715,7.3105306365997125,3.8331148380449855,-0.5802304574431247
4.666776708913992,2.1053965278510978,0.47713955800410557,4.775567891960149,2.1372722934073596,-0.6010336952308548,9.617882299519783,4.553414189360838,-0.8350807979728513,7.462700695199565,3.803725448352953,-0.4397260988701021
4.4296956523434625,2.197917136446923,-0.30502022165044207,4.470513598063649,2.2146721875100805,-0.5156203549100759,8.010102937779365,4.686125383501542,-0.22731527927467782,7.836560062917523,4.573217909009443,0.3305746709638448
4.234851366698039,1.968739251316245,0.3695104373214585,4.4459847181770975,2.007089461405089,-0.4045850363995674,8.287221095037095,4.163954892443728,-0.4579111409301404,7.651311205018465,3.784248221530592,0.28074252466498517
4.445068341944912,1.9641288394655858,0.45909633718768794,4.460853824647201,2.1378266997227624,-0.40441397029825027,8.620482726997187,4.538538376354682,-0.4257652394639814,7.480270525155211,4.1437119959826205,0.44991008522019144
4.456692912035904,2.0286227829909005,-0.6321375998370473,4.4404748804481375,2.0760948239441563,-0.587461485206458,8.050216123158807,4.185061437607668,-0.6308181174453761,7.210010302768781,3.9664536749569517,0.5494759350444558
4.810788274915047,2.172941080592959,0.5938347606449376,4.930004106558143,2.544360503461941,-0.29643089303188364,8.828330012403839,4.916848111990576,-0.5462709901494426,8.577018915285697,4.840356459721609,0.5040385020488751
4.259999477025807,1.55266678721016,0.7075893178295949,4.353494155411667,2.1374543595730184,0.4666361000689723,7.814752726315904,3.4709332242137534,-0.8061785799815638,7.149862710064791,3.6394874709052325,-0.6642160322990113
4.719157135148003,2.4127316205277416,0.5933756532112634,4.714058625196338,2.4547515949855763,0.5575987977733086,9.400159271577424,4.907448250348882,-0.4799543387442685,8.85820360180907,4.876952008681623,0.18370708939714858
4.3058278439020405,1.9303963648114821,-0.48992950357842835,4.503586357228253,1.8643644429778072,-0.7837522105260244,8.159476128556664,3.931550522447945,-0.7675448705024918,6.684825523525345,3.4906307511570427,0.6305686115497938
4.018004487073421,1.1915623555385215,0.33242830010887453,4.1845133026645716,1.8424478675477292,-0.4723644765560953,7.216199050655808,3.2169379415891277,-0.7995222529316759,5.924720576668848,3.0621258400935956,-0.3683491659582025
4.1160653451503775,1.9363065885686996,-0.45384299537308165,4.0968055294842936,2.0245151844030014,-0.2736198367400288,7.841349418652755,4.139007902050503,-0.5343039301803614,7.113977830275421,4.1761481361237776,0.541598919535061
3.107038967363473,0.8899903010874284,0.739618520850666,3.236134004225054,1.3883580237393915,-0.6249960347895116,5.506406829217154,2.6275779666435612,-0.7621324186665445,4.633357843971651,2.4174659079096346,0.21355630494316474
4.016519464054804,1.8818257625433896,0.48255475026404837,4.0505865663347285,1.8609987604094653,0.25354556498826714,7.901910761241205,3.9124281319611423,-0.7789834924708968,6.806943720417995,3.754116744440025,0.7310780683158717
4.059085060281693,1.9143658813366775,-0.3736244176008535,4.0662490565246205,1.9468279423955321,-0.4730440918723245,7.227442133352043,4.15425496472223,-0.295275298870478,7.0917320556852,3.921839945361639,0.3985355913746976
4.519651264840601,2.1202327655513815,0.6475957669889326,4.477098617116481,2.3223727519701907,0.6633988958180399,8.811708249865042,4.506972013337218,-0.7291129252507186,7.630429919263663,4.4001081257645955,0.6003620190574608
5.076082451228165,2.17486932710153,0.5972197033800962,5.05714504861998,2.563122737077655,-0.35518772058512654,9.272636539619498,5.117786126667952,0.23325072360222932,8.985373283690137,5.014433506032779,-0.3797190242395237
4.322425345315096,1.795305827933548,-0.5728348796432323,4.396874518477069,1.9539666453266504,-0.6275798519130923,8.195232537042775,4.008618646120785,-0.7141715306955171,6.5111193710448285,3.6856394746584566,0.5761683250452394
4.493967225663481,1.5718807333178482,-0.4846241352901749,4.533011844113093,1.8523915656108263,-0.14488451841214717,7.911056971993912,3.840325855139593,-0.826270470587386,7.158624073623029,3.3071040554379962,-0.5826303792616344
4.489804362728434,1.7600722940254847,-0.5873999462476546,4.538084835594839,1.9220835602803996,-0.6879497915682147,8.186857142378956,4.062305231304865,-0.5154239310531146,7.597666930749594,3.942058761640166,-0.536873328829979
4.968097902136755,2.4192317228376443,0.5425514241675942,5.142002344360614,2.3111329915582437,-0.6134617149790524,9.945735967374347,5.100773183558658,-0.6942410240634944,8.636063550005469,4.899417054503337,0.5658621570480151
4.549915593568828,1.750680252897276,0.7209001131758551,4.7535972690474315,2.2876252210167913,-0.4833380386623657,8.208136615636407,4.289967449678734,-0.5837709698933254,8.024031466998048,4.148151987598089,-0.5210327623063375
4.216577876619019,1.717718974198248,-0.5792109248665992,4.232301244518336,1.884299734975283,-0.5146308141329251,7.625138707385232,3.188959746173289,-0.8324481359961763,6.6797231263490175,3.606742527349228,0.37595342422402667
4.316116779310627,1.9144163744825644,0.21368821689071707,4.333791226041296,2.222712587174811,-0.31931114453639975,8.076134995774957,4.350732523198345,-0.5733950348738716,6.81125583265034,4.126528317123508,0.5389700878133546
4.114694976491252,1.6346393941928528,0.5643940533076263,4.132804264950173,1.8277047261361672,0.4193819105907407,7.637437078210682,3.893027184397567,-0.5659932080701439,7.288386447594027,3.670141473050602,-0.51183879113795
4.033507245511049,1.2799234796067247,-0.6266395506356137,4.052031924671924,1.3225000603749975,-0.8749469740218712,7.524883576417121,3.138313064535448,-0.9954187313993347,5.8878688190675526,2.695369507554812,-0.5883596720574534
3.5642802352580722,1.6417111412830796,-0.43944787957962406,3.5693799147192493,1.6723516516301342,-0.6055569654240849,6.899865842698314,3.3864645454322084,-0.6962559242158518,6.093391182862276,3.3179768601906905,0.3774982270875045
4.654974870930844,2.334932504185968,-0.36028054651928676,4.686004236162788,2.4303016378554454,-0.3940727429239554,9.062407079381485,4.954004921999966,-0.3097145208548614,7.996579433847646,4.8131231725186945,0.4354268806543377
3.4946346472166185,1.3514952879004463,-0.5176319510591513,3.5405587122434885,1.488476384072481,-0.3420968708508104,6.246377762898995,3.0958004574907916,-0.6258416386120358,5.641992230273125,2.964779748659275,0.4435165956845972
3.7424168578839834,1.6612633447740586,-0.4209299747070214,3.818685367608233,1.7542793222215303,0.4966666210774492,7.0714188594293,3.3073075986528093,-0.7562145834295377,6.688291975563706,3.040060629676535,-0.6231435399642393
4.347141164747122,1.902369823689733,0.5314070387075575,4.4924771271911945,1.9904610820398312,-0.3749214218182475,8.022588001361623,4.180142522417067,-0.6319834397439439,8.027603079065488,3.9685184714221937,-0.7009376699390627
4.844251021010699,2.273489535913557,-0.5912856543929295,4.8414789273742675,2.3577680172571935,-0.6458996461640778,8.535124019187704,4.928634906004948,-0.39204264621137064,8.059702006198133,4.712278788925463,0.4609084090487963
4.777250118176967,1.5802967703490953,-0.5873581861071842,4.893488277773876,2.2800257528307806,-0.5007512742626188,7.61433321449795,4.290270040783497,-0.44472707449121507,7.4217867424870265,4.111598591098948,-0.46781049396868274
4.147178266623428,1.969543883434319,-0.2971926966377259,4.141461380155699,1.988599746716443,-0.36941951205258333,7.921281170341209,3.9782890727217315,-0.30794484379418713,7.675520416741903,3.9441842722797626,0.25791579840215806
5.204827176119762,2.207298434606628,-0.7571174428832769,5.200305736852543,2.233530751566062,-0.77084211659177,8.762264611947389,4.624407607259902,-0.5274883075912296,8.101113345781227,4.615831454222668,0.5802711102923412
4.004714455744303,1.4081422319156496,0.5431332829715975,4.209567752018664,1.5965847783369553,-0.6405052596098603,7.356080890986051,3.4200700365975507,-0.7404884536263551,6.4983369629847685,3.2706865684319735,-0.32735511981754367
4.672144435390953,2.171107201191624,0.4567151338052131,4.672981591615311,2.1781994812228787,0.431576890755869,9.469301425275685,4.3579071299406476,-0.7071589074355857,8.653034085181051,4.269362237499901,-0.5664487421194714
3.334591901012524,1.3321741643774379,0.2749146823051611,3.4069667370060097,1.5076287465390725,-0.7158588502298417,5.950717960535733,3.0868146299746453,-0.5994205320127691,5.596305292464878,2.9804975749111016,0.4841644222987456
4.557490660552374,2.1343178075291593,-0.5460932907625792,4.597691906727676,2.253137438850133,-0.5636035351957088,8.173251346764028,4.791814156657511,-0.5994906669817046,6.946495205512166,4.626483932705346,0.6623786261412493
3.513059953320962,1.3387786220170306,-0.6439020283045607,3.5532043815282686,1.5137293695597867,-0.7773441691723233,6.178412640302023,3.1069414378190787,-0.5187082860433572,6.2389073661269006,2.8161800011723,-0.7608078779857905
3.981148888978775,1.6687417379824554,-0.29849480224416797,3.9883084196375966,1.6747084859445827,-0.40115978036002714,7.943704037091071,3.657289625201095,-0.7615488140807566,6.898619930944041,3.4766571950754677,0.5573796957140527
4.249391523587956,1.5452112309999806,0.5380789211006691,4.2961991709825735,2.070807312966294,-0.5427679430810498,7.876731272846815,3.7359589297688163,-0.8486396118809701,6.230183995709353,3.567099068994644,0.5698866176185495
4.133620824875577,1.6272942851303827,-0.5602178322269203,4.170206166144542,1.755874820619556,-0.6480837177679956,7.516351347991499,3.8146350503208524,-0.3370157650649674,7.29914347763301,3.548257355671694,-0.46438788854732715
4.257341306236351,2.1473502142450083,0.6108621082912419,4.263291852061263,2.2405270709047316,0.5047627318559872,8.273563497814898,4.298292916497902,0.3735568529963741,8.1359078521599,4.489785041020571,-0.4195271751354985
4.02183910780331,1.516184536376733,-0.6464965245073949,4.077709250165526,1.648656650840872,-0.7372941437239439,7.051712470156109,3.4740296663908143,-0.6386988317150444,6.346194196509787,3.1046273963265683,0.3912793133616683
4.844335093548995,1.7010586725052337,0.5437548983855828,4.78552991183593,2.302023132322428,0.6952824500162881,9.066554935509693,4.241434868050944,-0.8674851724475933,7.782984596437702,3.9011439335257143,-0.6844084563186361
5.294780787594753,1.978250581152808,0.24151966554359058,5.4251679550548,2.2804897379995865,-0.8373151093689973,10.205741328308594,4.68307959830402,-0.8069294265713235,7.992407979037303,4.53524819950471,0.6456663400882584
4.967229554912581,1.8114584122307755,-0.6902784752250886,4.946763361798738,2.0059823647615795,-0.7889464657783298,8.673092711425165,4.26088426180436,-0.48304231328838254,8.581478628486325,4.37768855061151,-0.49097262076570847
5.138828147383909,2.2413943138536463,-0.6123611852236621,5.29764176534984,2.2773551023010903,-0.6709874072572506,9.563830033463429,5.065046401326419,-0.6492445631117046,8.340932238670408,4.388219571299922,0.5491976670747768
3.0667936787848236,1.0821818557480296,-0.35570126195216506,3.133270772740018,1.5303143372841117,-0.6113068040118478,5.29870304504469,2.8156379861308856,-0.6554554774610718,5.085471424083975,2.5299495954050926,-0.6466609703673739
3.3923159517212405,1.4643515635251283,0.17911646871036316,3.4127176840393423,1.5835101977406711,0.5340999595097945,6.158353581400806,3.246700525912995,-0.5795763559388543,5.75124100581895,3.2231656650177567,0.5888367286225418
3.397258508485549,1.2881766575216924,-0.5314445411308838,3.4320015137125996,1.4009058886367551,-0.711797288712752,6.2884879180967275,2.791136018285597,-0.6833066745016129,5.923354366921919,2.6598608184222736,-0.5463524893349081
4.02596082704305,1.493687258393694,0.7030070124869525,4.083600499302269,1.7484607079020649,0.6477041012294594,7.60291813019843,3.6163530543405047,-0.8238698059892163,6.457834828152056,3.403510207016574,-0.4778502906323985
3.7745662262626154,1.1792270035644945,0.7723704487956912,4.023479574279946,1.8289406185187427,0.3302403892120245,6.477234989615839,3.1366939060132024,-0.6599593224225525,6.401207679614455,2.918770736090581,-0.6269572135270362
4.490779696278728,1.8589554049075891,0.38960814617699063,4.485500452262054,2.2559790247291094,0.13990005276024814,7.8579724004465525,4.3772876580233975,-0.501528400807536,7.518752079000568,4.123436212022438,-0.39902279875655255
4.125556819680817,1.487993547208869,-0.44025706523670477,4.293072836811198,1.6560045884731922,-0.8809331150949532,7.424982545064465,3.1272481203048965,-0.7787069897279852,7.09154409147064,3.6119324830293653,-0.4395489413887397
4.588897749816524,1.7344970752743134,0.5526342436550511,4.629868010546242,2.1515425454142427,-0.2747292613366027,8.399768489895822,4.185793337484139,-0.5000024943957118,7.800586167233312,4.175559552928182,-0.39480977121507854
3.890253770886757,1.5796105880021674,-0.10246426665651277,3.925200853280077,1.7345375518338435,-0.7427087352690527,6.954256262741425,3.771947893069778,-0.6507889380560095,5.852721605629182,3.605700913247429,0.6108958633773827
3.760281760656709,1.4061133569504936,-0.6740643921806563,3.8028730938728494,1.457779667769488,-0.6895550958818091,6.771818569799432,2.7216489656862977,-0.8463321178399505,5.93208118170817,2.5939812330835967,-0.6741656232211652
4.899467406166375,2.1081682986799315,-0.5494619282594552,4.87970016760775,2.3564815225665683,-0.5266563055614428,8.808528255620013,4.4418665773922354,-0.7667125893381422,8.294607526581792,3.840137803729144,-0.72803167913622
5.37325094717388,2.6840625291259035,-0.5579710060707327,5.3763750137196,2.7649889869627677,-0.48677975034030097,9.99127915421494,5.385264734017723,-0.23014896985374092,9.53273056228618,5.691710876468266,0.3617375187573968
5.138919285447748,2.2793400062882534,-0.07594815593949178,5.099918985905473,2.549998879796199,-0.3781483769496344,9.316771683051256,5.020541534682755,-0.6255253218503747,8.763664065730628,5.123890371492771,-0.24309804439837673
4.066584501866409,1.4435143293481656,-0.5073600065052509,4.197669328342242,1.6798156803370707,-0.7215018564653722,7.290495695177724,3.129879286532043,-0.8645896796723662,6.435042552655639,3.0411217675049174,-0.7112858511339855
5.2340650483526545,2.483300686829069,-0.5506440663351622,5.283829126796979,2.5823312107503757,-0.6150552890058076,9.899592073395707,5.413705268596223,-0.45152727665895037,8.618824626583589,5.346055787543811,0.4861409926729987
3.4422319298371584,1.3473778525652842,-0.6651063335812466,3.4015260744808793,1.519968841814495,-0.6459291234136335,5.948050981719616,2.7779912356619323,-0.7285130574670684,5.678947298377066,2.9891494883332657,0.3446404326113565
3.3765179447199403,1.0977332907758766,0.7367367603563318,3.5665139797212553,1.513496623624552,-0.8395880999120585,5.992533846947896,2.813274429458254,-0.8263236975374812,5.422781199186307,2.4115150208518137,-0.5695147666048721
4.658610693527803,2.1248091047530173,-0.45381037341719305,4.636497070880248,2.25845029187724,-0.40347765106491684,8.454104885983327,4.639925284604568,-0.5189254550901199,8.217167912061283,4.592227453651471,-0.5270641131156603
4.680280894792516,2.3870570970980265,0.5708733438398772,4.7026918522344525,2.4075032094939215,0.4542371676260128,9.545692959415819,4.984471703815103,-0.5989880021022025,8.94803525820411,4.919304151869995,0.4589824357149702
4.331719773783591,1.811665966739849,-0.38654207525609346,4.324449051388818,1.899064829827029,-0.6645969663483494,8.426422746123217,4.194521968115607,-0.6947383719318992,7.126709336398874,4.057010271049467,0.5361237060327205
3.9992997383108544,1.654124505030908,-0.6362874956155251,4.089553534477923,1.776310773869353,-0.8031332343266612,7.060334339800384,3.652338688061206,-0.47459109388953036,6.481188778408549,3.3494857551110675,0.17263583741612676
4.697350038367711,2.413232075773486,-0.34047242128728006,4.696071615180276,2.459742639102941,-0.4241558103006729,8.771928520213596,4.929614078520627,-0.42107951127668924,8.591142358863717,4.846294383185268,0.4498122039763677
