0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
3.963909902346376,1.7679036010885794,0.26366243995963207,4.011060629094311,1.7964882384822836,-0.6664732412993726,7.328339787091197,3.928437931049181,-0.6399264814468761,6.522983794807716,3.8085295362431197,0.6898820257436548,4.255915205360276,1.327349056676524,-0.6937761737504948,4.185991715651625,1.5944815173666589,0.740690226838538,7.120371901899842,4.149803065197446,0.7026592554399053,6.917225705861759,3.679670805537268,-0.7995008534613383,3.6043522579660543,0.9824048870118514,-0.6216340141282607,2.9960619161001527,0.9789354391274793,-0.6715641828215406,3.854769849298273,0.9807060536598099,-0.5746208438990755,9.678622930935388,0.9956579494305415,-0.4422812613747334,3.9492106012011674,2.173159351511097,0.3654615767175394,4.092672977352485,2.3090171998163056,-0.7934104272418827,8.125133369363803,4.151069458532787,-0.9697084098375504,5.4387455589785425,4.0592410305134985,0.8897864562565162,3.9741226178760427,2.5923436888160833,-0.5081883428741066,3.733876512399071,2.714741876902227,-0.813726852699887,6.520421344509443,3.512781803980178,0.23313162108894767,7.54122967039509,4.360058875902347,0.621763255850642
4.200841689013375,1.953110929742736,0.61384681076501,4.19464078682232,2.2113363532080035,0.77393626246936,8.870292591007315,4.2931069477406325,-0.7075709707707887,7.147887162390735,4.146278408819749,0.6106314516087524,5.091033684993338,1.9491095489802448,0.7789452251242008,5.133280922266776,2.7140578198830134,0.638891105353433,7.014141827959889,5.0516270363214035,-0.4387238649603128,8.669710415541546,4.817824602686044,0.491909715211725,4.200393538512115,1.5692237235054907,0.4893212821126275,4.48164999075083,1.895156211969943,0.7406610718900484,7.6591952087054915,4.021744890387161,0.5533241640058426,8.22088121513026,3.9428895642618187,-0.5942287935348766,3.640660085910936,1.8131598386233325,0.5272627794553875,3.7425009613385454,1.6306945397366712,-0.16516466678952002,9.58370713052799,3.3099952980617733,0.5720719902714013,6.801399274957369,3.1920478223390396,-0.7086241338598607,2.281135775081994,1.2478952061168747,6.113810273372787e-06,2.9246314176438037,1.5563263642593679,6.653284103888169e-06,7.970716184090227,1.2706643286379626,1.0598558437465335e-05,8.115026537847962,1.6280363165908507,9.372511477171644e-06
3.61917909594659,1.2055451199769442,0.6450958801682672,3.827909617349974,1.7732866199078012,-0.2812270420199775,6.330115758829018,3.2417933318311043,-0.3500330011401573,6.0035977579509225,3.27299063503036,-0.5957685360708233,3.517781402375178,1.1104949095380974,0.6217246171099092,2.9722406156294245,1.8393454951486368,-0.6959614447422351,7.579978673704716,2.8171584412886697,-0.6840813974710167,4.65017425705912,2.936785818290754,0.7898892421789263,3.7716832618642306,1.3486282156621745,-0.42281667571004355,2.3735028546559453,1.2478908683020757,-0.6800773628315887,9.626435438730974,1.3487081801119516,-0.38212429973313883,2.470048136887049,1.3526252032607609,-0.5685640970918312,3.5555963179425385,1.0971111239948395,-0.38421237572304057,4.098389731477045,1.4027322209349058,0.800171594799076,5.936463192244611,3.1391775176520538,0.5509311155631331,6.5395714136267244,2.947119634979121,-0.7729033823442824,2.480954583773281,0.6588991538805598,0.0,2.595736592565123,0.3772215083581223,0.0,7.332925585975962,1.6308175137115506,-9.356527590737465e-06,5.179868027448152,1.6286742782180923,0.0
4.212571959105268,1.9763280188790504,0.5225897460120196,4.283575836482055,1.9893942349476565,-0.47381911204803184,8.736677004792732,4.326693678026817,-0.7452884486573984,7.305039495902272,3.9242944789135974,0.60743608152974,5.621068304466392,1.9728717335375547,-0.163285062907509,5.570958420482582,1.7505246490798612,0.4523862466695986,4.959612523634102,4.423339174947324,0.8700803311615544,10.67838374462403,4.0676291246906615,-0.8784216911163757,3.5439374771105148,1.2056539729336466,-0.7006322029888786,3.664232195685144,1.2453361879931513,0.02316633994115919,9.293754050801368,3.379085701064683,-0.7173729751256305,7.015161893491768,2.584869479108644,0.7427108210576637,3.7449423639043937,1.7498607138652873,-0.8582261272748937,3.814794787322337,1.986142509190839,-0.8369926782204419,10.20116790220983,3.275697020564969,-0.723376013770278,6.273131570103915,2.817809321772707,-0.4733542413772356,3.556339639368342,1.9696964470158154,-0.8529507926636176,3.279226486542745,2.431653869999833,-0.7545867774016569,8.767507514958762,3.658614309033081,0.5834504121820191,7.866969665354854,2.2780021489972992,0.7604326180038233
4.303277387931244,1.8984425563532148,-0.6774902233440088,4.294689696997286,2.002060379698363,-0.6783729888938858,7.633774614864711,4.203747133573182,-0.594074325322862,7.0230784725779305,4.042692176223496,0.5914769563361247,4.631810491963007,2.1950574638480655,-0.6932405784351635,4.892387790924679,2.1517964892805126,-0.6674166005393547,4.374707175095507,3.7061258704656392,0.7695312133358188,9.783595163146549,3.735721421175362,-0.7419130250224831,4.1437733866647415,1.9376690704801938,-0.5767177393058586,4.186043414615778,2.0576177612981796,-0.615716790390362,6.149663490216664,3.878529614967349,0.24818624915635737,8.241662129060796,3.980910403921167,-0.33693282721443996,4.1846390025554125,1.5740713242317892,-0.6639726464943495,4.036033536865074,1.6900750841956087,-0.6406106916839777,8.401484538739467,3.5490910890048193,0.46547018116156036,6.655509167601288,3.591365615202138,0.35473249498250575,3.2599325574237166,1.7195151961186903,0.8755181329082612,3.128980195103766,1.8173086808130772,0.8202416477969584,5.95620863413622,2.1749604464317085,0.766831855956665,8.766799905628618,2.6722366900835652,-0.2874144281121455
3.969978123356513,1.7341602745465756,0.44987603539355925,4.033994641823371,1.767954070906055,-0.6919705897021678,8.241855504296435,3.8381305703035236,-0.8155930796607697,5.855407223195273,3.3974837292977513,0.7870708734127165,4.518361116024995,1.933255919441846,0.38385593435870546,4.643842162878372,1.6855882314203932,-0.579429374133561,7.265356265668903,4.383736129733287,-0.8008986834254951,6.715817659567412,3.920461168730743,0.8022608161195145,3.3944366417942935,0.9950674158600205,-0.7375079632483547,3.601848175470897,1.0496235628202477,-0.6183122565578366,8.768245409614906,2.840010961263814,-0.8003175638380603,5.147151349820016,2.688359327861831,0.7455055418871982,3.4696300003925837,1.3107965465922597,-0.7664297676272773,3.4988254631948044,1.4927978356706086,-0.6669212303601824,8.237113951239719,3.1555285072536674,0.7100486426157085,5.66851394330147,3.0522500886618555,-0.8242787056000933,2.765316398875803,1.6911526187850028,-7.714313298061237e-06,2.9313823150080074,1.5613842441187913,0.0,5.855282005634308,1.2660402154683985,-1.0304634068292654e-05,7.834861005827164,1.6552339166106647,0.0
4.56830670515856,1.7420317568673775,0.8024547411340381,4.8390981063611225,2.4604351003427385,0.37104429662921024,8.552006222722868,4.501343683844945,-0.6006474043964929,8.03677343326082,4.218120737326242,-0.5717494563105857,4.388644277162548,1.7348477014367127,0.9889025079005384,4.832623123278871,1.9483123594898566,1.0234486449762115,8.637180201265252,4.3378195779637885,-0.5877148148354386,7.917808519245419,4.1151295839687085,0.06511711579934638,5.215802897833519,1.2613690267524789,-0.7105968779989192,5.763107689690436,1.8317385507188235,-0.7028358126137805,9.295830271253825,5.027536563188965,-0.7994194202516544,7.007315912339794,4.553928790921984,0.7552813357383605,4.9736483874805035,1.7917188831288622,-0.2792976590302358,5.219465824198437,3.0003129577610377,-0.8229165394610615,7.99580325399939,4.777411670356233,0.44589345927769164,8.563517839531107,4.45939682149133,-0.8728901282197253,3.089595758418629,0.7302503891148318,0.0,1.8308545672645218,1.8308545672645218,0.0,10.834763377296962,1.15666088709228,1.332811321661979e-05,6.687378243007672,1.2479578499374928,-1.0093171695087223e-05
3.743429410833269,1.2834758074966603,0.7876993381109239,4.053307739214209,1.5377465655297624,-0.8192231967957398,7.353022153846239,3.2928968271670147,-0.8088071003210858,6.136929489677134,3.206330371470195,0.6194404470897835,4.396405726892124,1.2753589135894547,0.6784437518735994,4.490177271300029,1.4334879406822014,-0.6814103098742377,5.846242126311651,3.889277341977303,0.6573976976375057,7.506391939933171,3.7507213215570467,-0.814988879446663,3.998814902691466,1.0147864030261158,0.25218029371007206,4.558114365947614,0.7909419881641234,-0.44132717791139897,6.598301643665299,3.6510390122019483,-0.21269212663978146,6.574486304752097,3.6846677672745156,-0.1654983922179076,3.081470263343226,0.9964746840809363,0.7032403332317816,3.718815338774137,1.190271722035489,-0.466773643740836,8.449815014454359,1.70517700948977,0.7496041362820969,5.3078496314745705,1.810220560520115,0.5219833638143963,2.5857856381811586,0.448653043518022,0.7195137423377873,2.9283687604176336,1.1147399099845114,-0.6607217309704148,8.083818846789042,1.0380726830215523,-0.875482613459172,5.425753802018387,1.1774152484918512,0.7432107907683982
4.374553367012464,1.6729512482735056,0.5740712947959491,4.609319856172854,2.053685917900656,-0.6094533917594774,7.9175608178402666,4.1312186410429454,-0.7533891429050009,6.7083444011705815,3.978892252522945,0.5566025013440655,4.196354169511519,1.7512578330972992,0.46506454010487425,4.495279230894686,2.2319780735432473,-0.7811525202008643,9.471571621519228,3.406530089408073,-0.9993127871633306,5.12581968063232,3.661979271549725,0.9125416840752104,4.086458053943505,2.2946868330692762,0.6965175073700505,4.142855435995995,2.778096004316295,0.46328203636354937,4.6904016133124,3.1015408337933223,-0.49746646014232226,9.720287887480474,2.57714303366337,0.568703884675004,4.6310635281434065,1.2528578761380202,0.9639600701003656,4.619795501286683,1.6297962357701623,0.9728148935536294,6.50012866075473,4.038012210997833,0.46320983216295836,8.701369759387644,3.0113257108221663,-0.4245373824191142,4.624411012610209,1.745705171474167,0.8886432722222747,4.869877848233446,2.027707756455204,0.8721963900926352,5.618994536267979,3.9982525538501132,0.7300317101010163,8.913266684685384,3.570879931700635,-0.6210751421347381
5.054573156969348,2.1300364897537296,0.7388357300798722,5.116290046278323,2.710714023870206,0.7150150102954543,9.505048694260179,4.80369045677938,-0.46695489295742637,9.214530110650928,4.859272314880132,-0.6263739468624965,5.6926099550266995,2.4735627176261556,-0.24932613164809825,6.2392627274820915,3.2815481785130474,-0.7975792221563099,11.403888905328696,5.20652783989564,-0.9161506337778625,6.975330012156607,5.457588994856477,0.8528256034580945,5.358874259037758,2.044423636218665,-0.30062952292614087,5.252265524091021,3.1231609491646335,0.6179474070583536,10.088022868213518,4.845480719083783,0.4450615724758195,8.87877326916139,4.99057602425582,-0.821387619153036,5.11214843440598,1.7616409192886602,0.7286258953405668,4.413239986514395,1.6079568441539125,0.9753398076195398,6.424127428136593,3.31251550471772,0.7060799160934392,12.663904284602834,2.604043003380772,-0.7691210763048553,5.280265481448377,1.3909337659442216,-7.910866249573997e-06,4.584078136052877,1.6467504620730609,-7.354428727191915e-06,4.666703114636118,0.6450622043310492,0.0,13.457802355350392,0.9345961417302995,0.0
4.84434801946888,2.157224646736636,-0.5682463751315853,4.837251302054143,2.318876211920488,-0.6256700125359103,8.67761396921168,4.485716701997173,-0.4752917485615713,8.578771851915862,4.542898166676348,-0.4322571135708951,4.773713401548526,2.3725008961018235,0.359323338028643,4.730484034806394,2.484119009751259,0.3491520613424254,10.909805455007879,3.7823671121072597,0.3285710638847679,6.314929607011045,4.136662902227612,-0.2889609701387598,3.3222061749894394,1.6252324255573698,0.5184959134122086,3.14817031169985,1.7772260907580246,-0.3212247112061102,9.900594352038706,2.5401453500431406,0.5660770869203624,7.483619397056582,2.444899415793158,-0.4417143193942235,4.648754864375864,1.629248148769254,-0.7607490897141767,4.6284935120465285,1.7146517071959755,-0.6705147950349678,7.97818722000836,3.7062094827517824,-0.6874220074753106,9.74028558109115,3.744484745895021,0.35002257519943886,3.5556257506713984,1.9395242494317173,-5.673293843902718e-06,3.3996739461580674,1.996738158827874,0.0,11.296890321718243,1.645796005092544,0.0,6.401293890594253,0.7693656133484517,0.0
3.975931015556464,1.7493600762848107,0.5162920643240339,4.021911510793252,1.9279061391593768,-0.23869087123958957,7.284723139637225,3.9596058071691163,-0.6015973747012076,6.563202595127725,3.959423131818572,0.5563506636009503,4.340958233109346,1.2684099137552085,0.20767384636322364,4.51920154983721,1.2292939745405722,-0.36959722624262437,8.07662866345009,4.11789008406216,0.27284443261533015,5.613938580995407,4.111891983437733,-0.3076924988456024,4.096161546033618,1.4868652936500801,-0.40150540590233963,4.072173451931528,1.5921933518327551,-0.42396303183488343,10.969264365280091,1.4775916710812755,-0.26646335744799804,2.822434908136727,1.552487711604445,-0.5403850537529759,3.753037208656063,2.21797214597409,0.769635470332315,3.5891163059150353,2.5676761795339997,0.712490320775792,6.723980592490112,3.7098586224425136,-0.9451461121177136,7.467780869533548,3.663575078219061,0.9266609376317786,2.4374594530777234,1.4253793351539408,-7.264509316511605e-06,1.8251774949710506,1.8251774949710506,0.0,9.041059948710231,1.618901648337908,1.1875254778749017e-05,5.042904116223498,1.3549869504399668,8.120735761202827e-06
4.462206150371748,2.237950083571497,0.40839447243847643,4.493544641792909,2.2255367778003747,-0.4051505832044523,8.285351580104754,4.541761058070443,-0.4495556015272809,7.834210919113716,4.594781402963922,0.5577663332090118,5.195491087182135,1.6922720726885154,-0.8648434675067914,5.268953201459332,1.720575699859265,-0.7262678870302223,9.282987488639588,5.098804102298679,-0.6295391892766029,6.740945578374456,4.9871747657263095,0.645687465307452,3.854449131953307,1.3639425664545006,-0.6933258324072904,3.969131527963802,1.3095850880190962,-0.43688878689103255,8.37334488927215,3.8161472911652803,-0.5664802266458815,7.631757205544238,3.6326284899842194,0.575492664583656,4.151411192288298,2.4589905334179765,0.828316507249863,4.168667230691205,2.3907209469923445,0.6671015154029553,7.439245928053897,4.066339711032816,-0.8125255985751926,8.94210326777938,3.9762526869945902,0.8783789394003821,3.89000755538188,2.388556684476492,0.9567935839646394,3.9053130258021476,2.25620140845169,0.8595146037340248,7.5103416098435645,3.3062097542647457,-0.8003591452675294,8.9917572013218,3.8861295983892807,0.9195803019277385
3.8306361159397793,1.4607752511793148,0.4377711040902148,4.039806136265665,1.5943439802937243,-0.7392344455063905,7.313207879773306,3.11934028695144,-0.9578396678312696,5.576257438024203,2.4987289957842513,0.45518504435795765,4.268140550943248,0.9526929094700156,-0.6181010658202092,4.735759050798554,1.2878975040866696,-0.6475642817799366,8.496350431912692,2.6323100859344097,-1.105551470579902,5.064028917594306,2.4456878248711664,-0.6536042730209922,3.6892106265248072,1.004451110541151,-0.3719731875698973,4.476524996538255,0.9331080902309775,-0.6100023677893384,9.042684215310716,0.8128044636016545,-0.8508389732168076,4.790916072452303,1.257443406359864,-0.4824979524946126,2.964617666528511,1.4520297010369503,0.9237336561884213,2.903297082153013,1.5092037941113687,-0.9414102588437611,6.471898573067956,2.2190433846200217,-0.9586306959198638,5.747776824368885,1.7830346500010315,1.0074008203940303,3.698744751488823,2.235025115942417,0.8497637373775125,3.5915100136117997,1.3512000894235097,0.8330735698044012,4.82255272153807,3.5254598716997383,-0.7977989045241886,6.790736741273849,3.0482723529951303,0.7476274381999557
4.377381691858042,1.6749171469600561,-0.33974478905633204,4.487881940738945,1.8390991140541288,-0.6717993986553942,8.22410186499505,3.3360030057139123,-0.919186004708157,7.294740935414534,3.535514408987739,-0.5159849418883118,5.481028428223625,1.1841622252171813,-0.50274892253106,6.09637991488959,0.9964889703267056,-0.4472987659525289,5.437435837862604,3.506691655229062,0.21493451465256694,11.320148305151598,1.2182667408976209,-0.7172394284789236,4.743449716128644,1.2376452515395224,-0.6961072436196957,4.8299476006311535,1.5705318966682786,-0.6601033553789749,7.952898057476011,3.2686732640933154,-0.9152681755026452,7.6659929921150445,3.920266099368925,-0.6155933028111058,3.991442942591409,1.7303103203620325,0.670775245056763,3.9488296557249742,1.5590456962425678,0.6912579279364045,9.800282103477114,2.146610002837899,-0.9001019634652372,5.41079691691978,2.310756832569266,-0.11454454270834818,3.483226243075983,1.3811654661602244,0.5345842667007304,3.757095281085455,1.5844210942812484,1.025177903563518,9.219011604865322,1.6394081201340356,0.5874463297865979,6.761059699328595,1.5182130089646892,0.7976991158763138
5.354846746133441,2.5849694862242267,0.2431970680998847,5.384687306348066,2.9119590356955194,-0.2247008252280295,9.935088112370833,5.529724520199715,-0.3618361282339338,9.479536746700347,5.457327255188428,-0.21527072004254053,6.228032564401633,3.256301846166578,-0.7687479172789736,6.503123028260055,3.313795970088041,-0.7477984377444797,10.686202546156476,6.601403802720399,-0.7057879642724052,8.66252999154292,6.650516082985218,0.6669559855367193,4.074140380016926,2.4708233638853376,0.6287713562360121,4.61040831759359,3.245089974930874,0.45111219966571336,12.864465585432617,3.171168577755834,0.4286157932982992,6.593991479536448,3.124705014654199,-0.5412708885939043,5.533359838045773,2.248598514873921,0.6490361162559635,5.450656256965873,2.4812977110785366,-0.6462889966038698,8.746752277434656,5.495951897902555,-0.29290648024568555,10.644900929953748,5.189234320153164,0.10313280501075385,5.495313744478083,1.2557328216207486,-0.44439660035568707,6.062543283172512,1.6439588421967009,0.8874378422401247,11.880642807087861,4.44144996575675,-0.8014392497451576,7.772015152755645,4.389449013358306,0.8358603561043376
4.798012807824129,2.2073667263652563,0.39331321228648697,4.753473745667023,2.396884496696424,0.5084218796314994,9.190849884487662,4.67367554424493,-0.7067836988383854,9.188937468644962,4.342059968630368,-0.7254328131683049,4.891904394737743,1.3913182125696442,-0.8493507446112897,4.713470803364302,1.6156283846450428,-0.7803911327282126,10.33046585636368,4.13770609047603,-0.8883308284460368,8.920712667763235,3.764045586870061,-0.8140068242231331,4.7019430232152954,1.7394973763508288,-0.8494848738897645,4.555829370735801,1.986142427682229,-0.8326932751340105,10.04916731376413,4.26535393482967,-0.8294030757371347,8.698282192825785,3.951370388608165,-0.7523672486051536,4.9300582175674,3.033807857427973,0.6385124810368694,5.100606476865729,3.0971507515738863,0.7157835976575263,8.074078038232363,5.066369657182501,-0.2393503013427639,9.49554323565804,5.1275143273220305,-0.694218643668032,4.382426539261079,2.5158298499519867,1.0225454397914255,4.394873866903625,2.546131688556918,1.0266894018748725,11.664757710892063,3.622426666559774,-0.5648667549039825,5.801660420649059,3.936090878058725,-0.5828990325600288
4.819568498405543,2.3060525190207684,-0.6058213129659518,4.803636802297389,2.3579358045922048,-0.6121751058295885,8.436081685080678,4.98595283431229,0.30416676453133534,7.988070869251546,4.663262324459549,0.3600303271966978,4.592536209779926,1.180764378501633,0.715083018561399,4.62095954815337,1.2189415349316108,0.7132039376503386,9.63093685936528,3.9325633652327636,-0.6571961853427141,6.720514946960558,4.253544183898996,0.6924393043859063,4.153487267916299,2.327932514943796,0.6596390464224443,4.097647192287805,2.339371361925167,0.519459850219368,7.1505764126806035,4.316334116652701,-0.5821477339302723,8.903536274530914,4.349589587902823,0.5108640205128597,5.161554902347292,2.804245610443166,-0.793313173458104,5.166204034503248,2.8351940155045985,-0.777901632740339,8.561714599077144,5.578344034825719,0.430504130988172,7.867338915985611,5.191683825215772,0.24349592753589744,4.6514603669808565,2.787152196348531,-0.4994676189038813,4.6256310226076485,2.6065092635177933,-0.3661925043731101,4.620076690826353,3.2643516823235643,0.7979896648703478,11.394828934146409,3.610827382252636,-0.7319002122012475
3.535758962390271,1.0802377374205214,-0.7031389311834296,3.702304226230344,1.500580560300907,-0.7913882481674306,5.789587698628542,2.5481589837675247,-0.8677498751680062,5.485643679927095,2.449850833781302,-0.7307273968730155,3.8160823422181935,0.9301167668922389,-0.7357874400628565,4.318351451858197,1.2923773058603256,-0.48851514677679975,6.007751019862233,2.7597752929011867,-0.657694228875269,4.907047885850487,3.0083319708065055,-0.713891752897224,2.8131084948540006,1.0117190789768713,0.5760267614235027,3.0008632518214413,1.6242856666254097,-0.6205089857807674,6.657955019990731,1.3136534957581245,-0.7865068196562933,4.59382721364756,1.34784618516094,-0.7792576551948762,3.5001999847331375,1.1075880833872862,-0.7899130316546794,3.451584198310279,1.6375874602555174,-0.9944141713770401,5.921375218207861,1.956947631955186,-1.0903529960959402,5.9816736394344385,1.689712620087413,0.911298665642183,4.071637991033526,0.8843427582471095,-0.7059110805963731,3.8688062187590613,1.1446139700326712,-0.7804377842711595,5.269532089668712,2.7250445878764,-0.8553559634047286,6.320659644930004,2.441497208109496,0.7001530757950384
5.107494721688892,2.0325506210279043,0.6514457534784034,5.191599645528263,2.3057265514962166,-0.6956421976277096,9.957197180332505,4.927293220371494,-0.7672396037683836,7.917448377232604,4.663612521381372,0.7087598629281042,6.054298160616404,1.439148026771592,-0.9956947086576954,6.087193910131429,1.7062110677602773,-0.8740604775469357,9.622736916543944,5.8354383574171464,0.15628125972466797,8.26633035867623,5.318236811413504,-0.5449903028035312,4.824249372406966,1.668268726013123,-0.577506121176321,5.011712411103299,2.0864899544403612,-0.8997855626675723,10.97963293699729,4.495744848532536,-0.861759055281501,6.75376311402285,4.255007672960477,0.7824753712443544,4.361086285995162,2.038583281531733,0.890679103387229,4.390945393506675,2.559691941792878,-0.34389873139566973,10.2213216732273,3.748802594350887,-0.8686607790525923,7.86324185886759,3.778900091615435,0.9061058065851454,4.978007543130781,2.9710854034372702,0.8349115461674393,5.0693411375387285,2.7598712551343225,0.6657949784033994,7.51561711427624,4.901405302429435,-0.8119566811933026,10.310226856874307,4.22946701866868,0.8593673658009021
4.607777578816677,1.8019709794039878,-0.5574722857417793,4.596438450220968,2.1356755234883984,-0.5958753520938249,7.955921066759102,3.842723987012494,-0.7167796636380585,7.686786830580893,4.1752359496626035,-0.6160938870578718,4.935926386659369,1.7270560075768193,-0.6839453120007719,5.073497103737174,1.8401185386799106,-0.8457814780100489,8.492437430474668,4.166270581183069,-0.6422782071829428,6.559405894854122,4.358355487366815,-0.3554633550461151,3.335700474781198,1.56560074505181,0.7576992349722137,2.8885109435577654,1.6720747472467838,0.6881223317022337,9.698546563803346,1.8670736456594503,0.6536692681292917,5.820536931820497,2.6202394924976455,-0.4483903237298765,4.692039605845481,1.7162139261615006,-0.6600712016624077,4.59744151523177,2.032091506148989,0.3339643696159042,7.913808129803574,3.795049084473847,-0.9077901696202375,8.313882702586826,3.980629887261333,-0.4813418189878738,4.512458119128446,1.6119933405041065,8.093135876147248e-06,3.964311369922686,1.7883522954404092,0.0,11.269779310046733,1.5324020289991127,-1.1854828572006893e-05,4.377604739839729,1.8391621293174745,-9.225734517975974e-06
4.157588507799281,1.8089451214430392,-0.2765604106304697,4.1489694890137505,1.900910994166511,0.2667314342708784,7.862640447010623,3.479136105327618,-0.895582889194683,6.903489416062254,3.240730151368659,-0.4592964106485556,3.5737684459218237,1.2211570619222138,-0.5831195359786812,3.609673444112832,1.2954603499813016,-0.6317788430929225,7.595930535175512,2.860711126545971,-0.7195430652764687,7.1231202261779245,2.3259365218559815,-0.6241435744207777,3.786683966173016,0.9782554741339622,-0.6746053812797508,3.8062996271543765,1.1985534378640545,-0.6098554341224437,6.927678816516865,3.179372122562769,-0.5796931143780785,6.500600670343271,3.1775677032087555,0.5023084694029927,4.833896274299454,1.8949261020818935,-0.7018041930161592,4.871048806977855,2.035934941901231,-0.5604047332054856,7.605237785144682,3.999514715737729,-0.8830018528273742,7.724530655049177,3.540924815362646,-0.6186739318299864,2.4900345826174966,0.1702297993537858,0.0,2.516807907379895,0.13850363617838135,-1.6790420737854804e-05,8.233238510131056,1.2922586478233788,1.0421450972029208e-05,6.963679117646083,0.974720635740649,0.0
4.5448831728432655,2.277821370304651,0.650413975482305,4.598919096084811,2.3430965578518337,0.5204944009218485,9.872781696745419,4.2097951931971735,-0.8322498487358172,8.279483291843354,4.357555693779462,-0.377085114925441,6.087436320289136,1.7050223704470786,0.8534450748086047,6.070767272170534,2.103595745784825,0.7110348902930258,7.315206421151768,5.461265035847843,0.4234129116103739,9.872770058556512,5.508708089715254,-0.5338045932904941,3.1215588157801757,1.7537632753204981,0.6962352596382526,2.8504824555244848,1.5345112603858153,0.20259395587977036,11.307473054937082,2.116174046504912,0.34343743522680625,6.084969355442382,2.4895190020940063,-0.29770097946050156,3.9418846217776777,2.295318890563776,0.8613967334696752,4.106244397365137,2.2382360602103444,0.5530005521208129,11.072643905261845,2.8745632958638905,0.9383216589907083,7.754201434218322,3.514679871126448,-1.0221078416184943,5.174818406678638,2.5921156542079595,-0.3098730423741028,4.804391320184411,2.4787236278279328,-0.6156944050639008,12.371476488677398,3.941203188259126,-0.6692814047256975,5.1872841392376925,3.774525009639969,0.7657778133220072
5.38099180282917,2.380040300401262,-0.59003904357588,5.500267660796281,2.5004252652596928,-0.6174208787422516,9.861106837253233,5.3434883934279265,-0.6446717069924611,9.135302397429529,4.692502946153071,-0.43119165393202064,4.853589187537782,3.3175827412017265,0.6925637849734675,4.929174882985274,3.4716337656778293,0.5893650837350579,6.515070480857458,4.557575339593667,-0.4683152105926217,11.75211188565761,4.198790857840263,0.38196965071301436,4.784848661323562,2.8223160007604227,0.6391504157139533,5.009085877290241,2.9287708710494202,0.4106392952350436,5.685339908829955,3.402957311432425,0.41673611965951995,12.420078998869938,3.0475927545949717,0.31006361808572236,5.610783547371484,1.747437427395443,-0.6678291888747152,5.769399324889725,1.9083350022184284,-0.5927142273596749,10.645176071122968,5.0079375394977905,-0.5679317031973207,8.69644241177293,4.367631864433561,-0.6970201015025421,6.369069237070172,2.0827007763394314,-0.993057277038033,6.6478658861474536,1.9918685805040142,-0.7957844818079447,10.962569372866469,5.562514527013928,-0.5434345811047588,8.868352881070685,4.713008321915709,-0.8152288139623592
4.77316876759948,1.993814380648573,0.5782262354039829,4.805759894689464,2.370583691632033,0.4532166950607433,9.071783461730154,4.258420465918009,-0.7885380989111573,9.018518983326256,3.923443729771765,-0.7871587797738219,5.656352159952736,1.1576280917677841,0.7525849849217882,5.792204114825832,1.5782410606027613,0.7552505492028738,10.863172667302399,4.0549699264646515,-0.9587393487452707,7.570892347699632,4.369277641597382,-0.5894089335481835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.815238318854394,2.4594262670412683,1.0848124924391926,3.7809242629871713,2.7483548036888044,1.0251505844107545,7.338362514175322,3.6543810370496845,-0.9733909551766511,10.463107542643554,2.801724678231074,0.9160124604907364,2.469605152151076,0.38824534857962095,0.2563251736830984,2.2313387240113625,0.8416331039143323,0.6127205475372497,8.779986059017636,1.461781731258148,-0.5828082895661638,9.479217302658492,0.8491250403041352,-0.9342137252887036
3.8750992271125893,1.5097922243051491,0.3607358426030458,3.9054108834131736,1.7878298788590725,-0.6650612045764569,6.945863420022103,3.6730000638100333,-0.735205936705783,6.216232394490793,3.3474556132856743,0.3792726976706864,3.6428829450262414,1.3246066335025617,0.36734315803288486,4.0039191132896885,1.881394516720571,-0.38514234225751176,8.389297085869456,2.853404284367726,-0.6877276299265543,4.336106632526804,2.949330521343915,0.5737275620544471,4.100186899369413,1.7088050009031228,-0.5518194561576416,4.102189164716171,2.031013902382725,-0.7694161879900039,5.63301264259254,3.802976206789325,0.6659508930141471,6.872189380081162,3.8375004430474924,-0.7283863897709191,4.6500522985914685,1.5795847559261056,-0.7562923610294495,4.575185667699594,1.620496992832339,-0.7611030315138027,5.942301765830682,4.414127542656588,-0.4109403810792515,7.344205259382388,3.8883638516923593,-0.7325258438549287,3.092280130358496,1.1142504264164308,-0.8681350247573902,3.2042230512316956,1.2731991467153982,-0.8908940836621356,9.412588536312738,1.228692902455234,-0.8889070152444429,4.8233468099514845,0.7943135275517835,-0.6812272443891964
