0,1,2,3,4,5,6,7,8,9,10,11
4.217625782131075,1.7112948245595925,0.6255229357615942,4.274830248616975,1.9368355170058114,-0.5667918813923197,8.166046941820543,4.181962388500467,-0.7344321551395828,6.7295671570403055,3.8049646740941916,0.4675314896761396
4.0107505762571245,1.5422003987577872,-0.36047701011819794,4.161310743288938,1.6398576350729257,-0.5854994525995556,7.456133736874759,3.243318943919728,-0.9012755459860262,7.1175590360322305,3.3293581146615363,-0.7059577765418568
4.694584222013045,2.1059860833663655,-0.5730428411436295,4.8330391107137,2.1404055469210896,-0.6738658462288329,8.21710461639259,4.691473417290332,-0.33185392609062553,8.023499542322671,4.639792701027413,-0.4334768630333215
4.264459748838987,1.6375620239058366,0.6758844538171688,4.425511189005438,2.0850352185791534,-0.4629329172820862,8.04271735244579,4.019724370500279,-0.7540841353758091,6.77217600239478,3.86995127966858,0.43717743998118924
4.636655237523112,2.134694791670752,-0.6393848634761445,4.627729300753388,2.203662000951505,-0.7082807268380426,8.396738881402241,4.776769677880386,-0.6005030840659726,7.386339590833398,4.324180611349011,0.4865392648627902
4.910284763251217,1.9907310209050317,-0.6369167572543277,4.924807785943509,2.2342961618437354,-0.7429723832141847,8.620762110050023,4.282821556623211,-0.6308713829315262,7.683176935736958,4.447339646670275,0.4082884396987429
4.47095423943406,1.9474025676972904,0.3796189227003719,4.534979192236691,2.172676222218577,-0.5469463784961998,8.159322810915505,4.517912654556294,-0.621983262962432,7.414066148521784,4.247834538178897,0.5177793682124449
5.973197135918078,2.906531793370342,-0.5225589344369695,6.032798263931684,2.985466569461259,-0.5957067940889028,10.333596528392462,6.206665980445031,0.23056828004866742,10.479713724708258,5.924312394651916,-0.24357548758467076
5.595152525569471,2.0892937758090118,0.7131890988460353,5.816951333796868,2.7929976876102476,0.4991107750110497,10.19905042319903,5.356124758012317,-0.6944557310392415,9.790664625817497,5.17427275547169,-0.47505775050359406
3.613116325528074,1.5333018113365153,0.48586616495192847,3.6764551826443443,1.9039259371454471,0.4467532342784557,6.5531592094518984,3.308528210372775,-0.5746783403049524,6.181242031312802,3.4889877548404704,0.22194127575489164
4.408305154158787,1.465831464430381,-0.5854116397092443,4.4467611320759195,1.835966002924242,-0.8453662638924818,7.564290678871657,3.537319767712995,-0.7590201392121746,6.162319629155197,3.643638205874295,0.6361322050056006
4.676225787993307,2.1989731267619623,-0.39151926488260935,4.662220548499745,2.2597878868404133,-0.39804673025059145,8.706057769055016,4.866216652186455,-0.5249115023861929,7.559287088628488,4.751805487826325,0.5903627510066806
4.764168241278357,2.0943745284928315,0.5002108214874745,4.800563536112043,2.280281617143037,-0.41661745877475326,8.682217254289204,4.804146716041339,-0.5709123387488608,8.193429218505935,4.628038810508386,0.3066350325601073
4.879173467672847,2.006328497922437,0.6820329104104917,4.962793444096144,2.496862030760441,0.7608594566237293,9.262105714686163,4.616697766629599,-0.7349349263063821,8.601938127944631,4.347201501509923,-0.6452324375216706
4.49082916039103,1.9581847801580456,0.34997688766790336,4.474848899505482,2.1585865758571363,-0.24656426744608567,8.302235625636076,4.511297085044008,-0.4271546301883372,7.8998137062040295,4.440789641061217,-0.3569718383075191
3.8976946015044707,1.6771022316049264,0.38813373601607526,3.9089078477286603,1.8578167589054104,-0.5348250763832372,6.870727972900966,3.8238191993347,-0.42651766878790254,6.753769051961868,3.563224885343208,-0.21390566986686568
4.540403333320472,2.1563620808687647,-0.4602144438821638,4.518941078643543,2.248173907381966,-0.4203695901372717,8.666576552803734,4.601428362228334,-0.5707284655377278,7.6976718925889775,4.526303989325463,0.5482595939058501
3.9113332637519753,1.6916945418420941,-0.5100782727293814,3.8997031620620746,1.8695403516690567,-0.4008863705804082,6.770900320733648,3.8470343320925293,-0.5091464665568449,6.393683354269344,3.4236441728623626,0.4684426459144026
3.444033288840619,1.5346757387606629,-0.5930567278708575,3.453759142432445,1.5794123946058705,-0.6342492303088951,6.2430700631633735,3.4002824796698325,-0.3896601224920765,5.774948277569078,3.30142111575763,0.3147954965772354
4.3415078514860905,1.7340141510002767,0.3601479233637206,4.376214527163293,2.0441773442474633,-0.5629302942719605,7.644295888118721,4.204647006114296,-0.5435628661188697,7.1112417319728385,4.092496751431768,-0.14429079580765417
4.8727883990672005,1.9455926761252527,-0.6509968590191011,4.937721943716481,2.200638492007287,-0.5284692740270008,8.27573682796468,4.707519605795098,-0.46127467643672926,7.864204915925749,4.488381861771585,-0.5015652801367758
4.367715288303314,1.6268776736722534,0.6381039648513368,4.422030380682693,2.1641880581345125,-0.36914203059891926,7.930646998878209,4.2960752450868,-0.5104533573952477,7.219755788775797,4.172942715124893,-0.43003613294528986
4.47254286303549,2.165379127790098,0.3650555822647352,4.538643451355299,2.182670479629768,0.2757333419751925,8.712350919415941,4.681526911717083,-0.5350637421945486,7.775338208687714,4.596007571242793,0.4553174097241754
4.424719285752116,1.9836647738387563,-0.36505645561960354,4.407748577344829,2.165502924210751,0.5348948620605386,8.117080508615073,4.489636955438794,-0.6132568604434583,7.339126132249185,4.171015325790108,0.577954751189208
4.644880826825854,2.114242449928637,-0.6208776993886542,4.636014381440335,2.267365499214283,-0.4617456518919755,8.364902339664194,4.712105689608124,-0.5091343201720463,7.507160972814912,4.663483837902224,0.5602417551885878
4.293713759990356,1.8435749731875657,0.5833411415277499,4.324158261069333,2.123377984826703,0.3584673441859927,7.700201048966261,4.293203380465397,-0.38891896078535326,7.320125254868161,4.229713311453924,0.2059067918746416
4.039270191891315,1.5787913986640731,-0.6628704662009557,4.081336542488035,1.8763932545741626,-0.5672476664212781,7.252059765041945,3.6082282569068327,-0.572789616491105,6.695507647799871,3.470366753281275,-0.5277480313236604
5.073345455112376,2.1340125027312573,-0.6541639197507775,5.103377755050102,2.2788029981763676,-0.3475314855933953,9.215094450535068,4.9965054668433035,-0.6079739319019141,7.735987110366063,4.645970567217195,0.44623497816654517
4.23194187146286,1.4513733118378163,0.43209044446703465,4.34583790448298,1.8440549786627296,-0.5751447945515127,7.859064040565362,3.6925717995028102,-0.7414514610351378,6.490674255932341,3.4503946312193534,0.5734838820194057
4.698596884347404,1.9056208882259724,0.5683599914386024,4.836354804390317,2.0090404790869623,-0.7179417701093194,9.496970287408134,4.150376149398009,-0.8226236409980876,7.477465747133214,4.4435425960968375,0.6699394146770364
4.7969063705777835,1.8207878326573574,0.731205972115845,4.919921036840435,2.3789418391128536,0.5399398453682026,8.688022369667365,4.430112692108088,-0.6166603850389054,8.507983525391287,4.317290733592263,-0.5664647212973428
4.267319026658483,1.7511115217090796,-0.5085845925385695,4.287107899982611,1.898849686442308,-0.5586586910652864,7.738182855068982,3.437500433085052,-0.5170165034913177,7.451531381392806,3.8657108014192314,-0.42467514621691
4.9311182005233425,1.6706506136814818,-0.6918493595292932,4.959595707269931,2.184958556360728,-0.6647855227036494,8.674101197311208,4.24343242774115,-0.7968149344125699,6.899496547618955,3.8671979668286345,0.6594429582290919
4.851458336584234,1.8860240539318576,-0.6156108721193081,4.876857613751616,2.300963822751627,-0.3513911118882644,8.250415127878208,4.302075687655738,-0.6111801943315757,8.081394262449496,4.295407277936774,-0.25420969573185115
4.312850864689696,1.5214768957070386,0.6123528163875972,4.483797598565969,1.8971044214042538,-0.776440266187991,8.463143424993694,3.910948616975667,-0.7863109054809008,6.712314036578121,3.6509587125528884,0.5677286726429867
4.138263613938347,1.761136555439929,0.6773835132362749,4.291250261863394,1.904093554960941,-0.6135588118783757,8.475800474573449,3.9889422063930926,-0.8208875789020742,6.391475786487555,3.5801010182055757,0.6662504406807989
4.644444223814212,1.9949680069620088,0.32882929772275515,4.653436003875174,2.4228454890590654,0.2374832234469591,8.37732908255029,4.660660371288715,-0.5469569719995249,7.8603090763912355,4.531349813755355,-0.4320185368937076
3.9657162004342914,1.7772852553826166,0.22525271035323552,4.011546395219907,1.7973171369419358,-0.6656399898609537,7.361875304827021,3.9334513319894997,-0.6629658262989502,6.524529568121668,3.8099999357686145,0.6900275599099376
4.199880686385622,1.958380339718249,0.6197842057064743,4.25246391047166,2.090885816767923,0.6563233641153469,8.886314911673459,4.294266117318558,-0.7175690634564205,7.1684047767163,4.145465099834978,0.5863467174669713
4.512622078330296,1.8803992299201753,-0.7242270588252983,4.4723439150440205,2.0789314024478656,-0.7762924613911862,7.491302881414905,4.21711358652223,-0.06946890541197255,7.208319797662934,4.5570457788618715,0.37286588178371
4.148963347944549,1.8472833530988189,-0.42811922508679234,4.192117164301693,1.8324923594978222,-0.7019913960705002,8.252226805703074,3.9104450626819514,-0.800150987608007,6.152638678640012,3.6663856424624175,0.6792402177772917
4.218256206961097,1.7159939876776376,-0.5395741422727415,4.202489128106286,1.9315342779916176,-0.47792446474698147,7.319117232038675,3.924208108898544,-0.6061087989029524,7.2819444417307055,3.8769135346351464,0.4707899255484113
3.982436706022386,1.764599697993296,-0.3764474566197023,4.053312741867747,1.7692132360179333,-0.7386574930791802,7.426720724942751,3.711616444242985,-0.6195914776453264,7.192821558493883,3.6880381897798955,0.3642893523135657
4.64813582280055,1.9977501102022828,0.6025415258074005,4.6795120861080175,2.2957146123091667,-0.2558245514884948,8.763667609043772,4.799282911541914,-0.46475174678410147,8.210194502499096,4.43600301297131,-0.4474595320583225
4.913516534997332,1.8041648430696677,-0.8188770333770604,4.925574060965655,2.0507086214237518,-0.8378049734645351,8.282611405971023,4.4727526256951755,-0.5438879213619522,8.339635821283009,4.1648688718295395,-0.6837340730096654
4.374554503422692,1.6729227254024974,0.5740968481486487,4.6093430040471395,2.0536796822831596,-0.6094420454621272,7.917553714544082,4.131186899991538,-0.7533974285233335,6.708330241585195,3.9788605533814128,0.5565884232165362
5.053989137119543,2.12994779920111,0.7386128236470663,5.116114925326882,2.7108104280675427,0.7153403701126564,9.503109675736848,4.803035441046238,-0.46606690816730945,9.214985163940899,4.859565081179582,-0.6264178237661056
4.62688774697998,1.8226187940161682,-0.6641824215872528,4.635952682974762,2.1295197733681097,-0.6904856128370119,8.10028130822268,4.20100213261052,-0.5776128472675687,7.460014080329706,4.377587143618284,0.18241382781322654
3.9779543041720777,1.812607487140882,0.47846792896570467,4.026568202231572,1.9316056187579784,-0.24586878891105912,7.308013683043412,3.9897501473099437,-0.5854774068141045,6.606900996085294,4.023355423514896,0.5846136017671892
4.376464231806684,1.9768093208669029,0.5175814870799815,4.465715885701422,2.104367962021564,-0.45704270442561207,8.000851746367461,4.1928434081861425,-0.5826032584651011,7.431919669265733,4.111349547308314,0.39560555821837134
4.311809429731488,1.9270525501661466,0.6423099071185745,4.351789878133754,2.383330493912069,0.6877770093838723,8.320464912123336,4.033255475527351,-0.7907260462293129,7.8490168659854795,3.8589134611286475,-0.43428375194849705
4.3970711333792325,1.6856592466902152,-0.45425225550855547,4.469653701971812,1.8269026729963012,-0.6731003351418426,8.271604265045767,3.3476575638035335,-0.9345914794265274,7.24978754340005,3.4732398541785248,-0.5640929350524618
5.16127234857044,2.4545217181132477,-0.5728892322564311,5.276728810585996,2.464200282832591,-0.5993916421949175,9.12066862424873,5.181931902315592,-0.5145952495991986,9.177283615616071,5.066114210965598,0.36335112122397273
4.803784180024298,2.2270472110811035,0.4288917553250523,4.7609552882184465,2.4045126072712164,0.5099117945139797,9.21610202519565,4.703477880384996,-0.6955671097642714,9.233497968887967,4.4097561114996395,-0.6967690664172608
4.398514568970581,1.8375132557149199,-0.7128262243608446,4.399611351655237,1.8358854714518837,-0.7462236878460459,8.370678202367317,4.215367182989466,-0.7427720493997932,6.1250627096718775,3.7885614735687034,0.7625833123470049
3.4588509225179465,1.5854239638460708,0.23744538389437367,3.4652348500152756,1.6632401244190294,0.44562027261003956,6.199033369128013,3.3916262558570853,-0.4249608385084591,5.877350280078675,3.433256179281945,0.44797310209285884
3.9772473662182652,1.6523601303951283,-0.5127635636368865,3.9855356528737955,1.7810482893304898,-0.6776657602938674,7.370133211877174,3.760833635559855,-0.7640887679161118,5.942039445623374,3.408175108590976,0.7252510472180954
4.8638461560969475,2.0477968234288615,0.6454269381832866,4.91844951708573,2.3534668535591416,0.5898986584149424,9.612555047552929,4.716041713274509,-0.7092839021534098,8.380770257438222,4.46205865192984,0.5843919809999624
4.81454473848067,2.3550880945333192,-0.3197920885998425,4.896058208733433,2.3105173851802085,-0.5077927859410059,8.822526346739316,4.989846317238747,0.24879045438873504,8.252058205435219,4.892301877529667,0.39524468539776597
